physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
152, 0, 1.6334505765792e-06, -0.0496422861796681, 1.63345057657592e-06, -1.91745568988987e-06, 0.0496422861796681, 2.59036217307088e-06, -2.98680115041538e-06, -0.0087593168539323, 1.63581927645214e-06, -0.0496563743370041, 1.63581927644843e-06, -1.90991593154853e-06, 0.0496563743370041, 2.58672730041652e-06, -2.98406954191825e-06, -0.008665284176569, -2.36869980751953e-09, 1.40881573359709e-05, -2.36869980752122e-09, -7.53975835900164e-09, -1.40881573359709e-05, 3.63487246753936e-09, -2.73160849664918e-09, -9.40326773633123e-05, 
152, 10, 1.58494178573552e-06, -0.0496242626112205, 1.58494178573267e-06, -1.90508115672405e-06, 0.0496242626112205, 2.62991380470318e-06, -2.91110773142414e-06, -0.00874973096928331, 1.58738049932515e-06, -0.0496383639411912, 1.58738049932221e-06, -1.89754487976975e-06, 0.0496383639411912, 2.62632540806133e-06, -2.90837657618761e-06, -0.00865568575038483, -2.43871354550496e-09, 1.41013299706923e-05, -2.43871354550178e-09, -7.53627692395463e-09, -1.41013299706923e-05, 3.58839656309918e-09, -2.73115521366912e-09, -9.40452188984749e-05, 
152, 19, 1.65182314891572e-06, -0.0496499736379889, 1.65182314891222e-06, -1.90701074862721e-06, 0.0496499736379889, 2.56007590530721e-06, -2.91088350815873e-06, -0.00876094057074508, 1.65448350009434e-06, -0.0496640779010956, 1.65448350009008e-06, -1.89937780356735e-06, 0.0496640779010956, 2.55646764042035e-06, -2.90822755566441e-06, -0.00866690801549043, -2.660351124474e-09, 1.41042631067602e-05, -2.66035112447389e-09, -7.6329450645649e-09, -1.41042631067602e-05, 3.60826480805292e-09, -2.65595247591743e-09, -9.40325552546558e-05, 
153, 0, 1.74951339447724e-06, -0.0496502782441491, 1.74951339447386e-06, -1.81745287775513e-06, 0.0496502782441491, 2.70870367310884e-06, -2.77049502477536e-06, -0.00876100111578113, 1.75178566486869e-06, -0.0496643839454736, 1.75178566486541e-06, -1.80968511009463e-06, 0.0496643839454736, 2.7049613177975e-06, -2.76803517015051e-06, -0.00866697024709787, -2.27227040872214e-09, 1.41057013244455e-05, -2.27227040872351e-09, -7.76776767799576e-09, -1.41057013244455e-05, 3.74235538599433e-09, -2.45985459022136e-09, -9.40308686832527e-05, 
153, 10, 1.70978180546462e-06, -0.0496223016852284, 1.70978180546169e-06, -1.8003494540099e-06, 0.0496223016852284, 2.81613741109768e-06, -2.68586750560771e-06, -0.00875088824503737, 1.7120948899531e-06, -0.049636420140395, 1.71209488995026e-06, -1.79257192912423e-06, 0.049636420140395, 2.81241653556698e-06, -2.68341057757153e-06, -0.00865684868457652, -2.31308441741538e-09, 1.41184551664998e-05, -2.31308441741443e-09, -7.77752488018583e-09, -1.41184551664998e-05, 3.72087562249326e-09, -2.45692800288135e-09, -9.40395604608083e-05, 
153, 19, 1.77140991049376e-06, -0.0496476150005896, 1.77140991048993e-06, -1.79680929188693e-06, 0.0496476150005896, 2.7444883840586e-06, -2.68408790992204e-06, -0.00876191963728399, 1.77385697880881e-06, -0.0496617372439659, 1.77385697880532e-06, -1.78891821934861e-06, 0.0496617372439659, 2.740740021333e-06, -2.68170936341546e-06, -0.0086678988687324, -2.44706830043356e-09, 1.41222433762704e-05, -2.44706830043875e-09, -7.8910725433836e-09, -1.41222433762704e-05, 3.74836283015511e-09, -2.37854652830792e-09, -9.40207685516177e-05, 
154, 0, 1.86282652049664e-06, -0.0496475503727847, 1.8628265204926e-06, -1.70070435601727e-06, 0.0496475503727847, 2.88201935203879e-06, -2.53397926780281e-06, -0.00876194760324083, 1.86486287630851e-06, -0.0496616739713156, 1.86486287630458e-06, -1.69268904432406e-06, 0.0496616739713156, 2.87815119712816e-06, -2.53180384552723e-06, -0.00866792908319684, -2.03635582623742e-09, 1.41235985307798e-05, -2.03635582623901e-09, -8.01531169573771e-09, -1.41235985307798e-05, 3.86815486592359e-09, -2.17542225758965e-09, -9.4018520043977e-05, 
154, 10, 1.8293356286535e-06, -0.0496071468677963, 1.82933562865033e-06, -1.68448578068888e-06, 0.0496071468677963, 3.05072134554564e-06, -2.45724950951585e-06, -0.00875078179388553, 1.8313657906619e-06, -0.0496212832173743, 1.83136579065831e-06, -1.67644645514594e-06, 0.0496212832173743, 3.04685387131818e-06, -2.45507719128002e-06, -0.00865675863032712, -2.03016199219454e-09, 1.41363495783106e-05, -2.03016199218776e-09, -8.03932556671576e-09, -1.41363495783106e-05, 3.86747432439485e-09, -2.17231827278225e-09, -9.40231635584264e-05, 
154, 19, 1.88536194405258e-06, -0.0496320859280036, 1.8853619440492e-06, -1.67500635100891e-06, 0.0496320859280036, 2.97390313529545e-06, -2.45328321133267e-06, -0.00876160448200433, 1.88743368531364e-06, -0.0496462274132796, 1.88743368531004e-06, -1.66683565138261e-06, 0.0496462274132796, 2.97000128173012e-06, -2.45119029856454e-06, -0.00866760613926673, -2.07174126344635e-09, 1.41414852759368e-05, -2.07174126344465e-09, -8.17069963096725e-09, -1.41414852759368e-05, 3.90185365812142e-09, -2.09291281968908e-09, -9.3998342737609e-05, 
155, 0, 1.96971581140939e-06, -0.0496316063519037, 1.96971581140613e-06, -1.57288462281467e-06, 0.0496316063519037, 3.09970399542664e-06, -2.2916800137068e-06, -0.00876158403508386, 1.97135512727511e-06, -0.0496457491174134, 1.97135512727108e-06, -1.56460886875788e-06, 0.0496457491174134, 3.0956966087589e-06, -2.28979789657966e-06, -0.00866758847882245, -1.63931591678468e-09, 1.41427655097801e-05, -1.63931591678129e-09, -8.27575405475477e-09, -1.41427655097801e-05, 4.00738648417684e-09, -1.88211721793611e-09, -9.39955562613956e-05, 
155, 10, 1.93858727446373e-06, -0.0495773301379852, 1.93858727446045e-06, -1.56134778309688e-06, 0.0495773301379852, 3.30568942402906e-06, -2.23012000970443e-06, -0.00874911834133742, 1.9401813551143e-06, -0.0495914860195896, 1.9401813551106e-06, -1.55304047134389e-06, 0.0495914860195896, 3.30167136528628e-06, -2.22824091232129e-06, -0.00865512187374573, -1.59408069414606e-09, 1.41558816042769e-05, -1.59408069414617e-09, -8.30731173416112e-09, -1.41558816042769e-05, 4.01805875181274e-09, -1.87909737971337e-09, -9.39964675916687e-05, 
155, 19, 1.98948991287332e-06, -0.0496020141241715, 1.98948991287005e-06, -1.54726340770212e-06, 0.0496020141241714, 3.22226092818882e-06, -2.22696477986599e-06, -0.00875976997492885, 1.99104463209874e-06, -0.0496161765129227, 1.99104463209459e-06, -1.53880647548396e-06, 0.0496161765129227, 3.2181983212092e-06, -2.22516083190407e-06, -0.00866580370524553, -1.55471928530215e-09, 1.41623887511024e-05, -1.55471928529686e-09, -8.45693221844934e-09, -1.41623887511024e-05, 4.06260710648209e-09, -1.80394788537979e-09, -9.39662696833007e-05, 
156, 0, 2.06640306026413e-06, -0.0496010853002524, 2.06640306026128e-06, -1.4398856058083e-06, 0.0496010853002524, 3.33589021952591e-06, -2.05328420577061e-06, -0.00875969959794349, 2.06750517783346e-06, -0.0496152489015745, 2.0675051778304e-06, -1.43135112929091e-06, 0.0496152489015745, 3.33173699042234e-06, -2.05169883469298e-06, -0.00866573657125033, -1.10211758544392e-09, 1.41636013219139e-05, -1.10211758544042e-09, -8.53447654515288e-09, -1.41636013219139e-05, 4.15322919765439e-09, -1.58537105039195e-09, -9.39630266931193e-05, 
156, 10, 2.02763366680688e-06, -0.0495345584567039, 2.02763366680297e-06, -1.43527642597145e-06, 0.0495345584567039, 3.54592907943104e-06, -2.00368992585492e-06, -0.00874576147555673, 2.02864938404643e-06, -0.0495487353611073, 2.02864938404315e-06, -1.42670286937533e-06, 0.0495487353611073, 3.5417655971355e-06, -2.00210255706965e-06, -0.00865180087684818, -1.01571728299264e-09, 1.41769044033656e-05, -1.01571728299275e-09, -8.57355658919833e-09, -1.41769044033656e-05, 4.16348225716273e-09, -1.58736880888939e-09, -9.39605987085736e-05, 
156, 19, 2.07487075471863e-06, -0.0495590696231849, 2.07487075471601e-06, -1.41959546309321e-06, 0.0495590696231849, 3.45798530425657e-06, -2.00600169610647e-06, -0.00875628781926395, 2.07581183624952e-06, -0.0495732535429547, 2.07581183624624e-06, -1.41088032057467e-06, 0.0495732535429546, 3.45376371355713e-06, -2.00448845348687e-06, -0.00866236161930866, -9.41081557587622e-10, 1.41839197697489e-05, -9.41081557592914e-10, -8.71514255490297e-09, -1.41839197697488e-05, 4.22159067670417e-09, -1.51324266715545e-09, -9.39261999553127e-05, 
157, 0, 2.14416196941106e-06, -0.0495577558720222, 2.14416196940758e-06, -1.30817037748371e-06, 0.0495577558720222, 3.55902297556275e-06, -1.82105966278471e-06, -0.00875616635445949, 2.14463314254125e-06, -0.0495719409250761, 2.14463314253842e-06, -1.29941152254807e-06, 0.0495719409250761, 3.55472667903102e-06, -1.81977254036238e-06, -0.00866224372592151, -4.71173140276543e-10, 1.41850530538541e-05, -4.71173140278025e-10, -8.75885492356241e-09, -1.41850530538541e-05, 4.2962965647399e-09, -1.28712253563257e-09, -9.392262853796e-05, 
157, 10, 2.09669843315223e-06, -0.0494844543793042, 2.09669843314895e-06, -1.30929577173474e-06, 0.0494844543793042, 3.74448772668301e-06, -1.77498835032559e-06, -0.00874107362271786, 2.09703924813196e-06, -0.0494986523109349, 2.09703924812846e-06, -1.30051423609899e-06, 0.0494986523109349, 3.74018884507617e-06, -1.77369140176285e-06, -0.00864715605600385, -3.4081493440361e-10, 1.41979316307531e-05, -3.40814934400222e-10, -8.7815356316393e-09, -1.41979316307531e-05, 4.29888159081204e-09, -1.29694853817483e-09, -9.39175667140139e-05, 
157, 18, 2.14467895668714e-06, -0.0495084439897752, 2.14467895668366e-06, -1.29379345602897e-06, 0.0495084439897752, 3.65298954484958e-06, -1.78489726706693e-06, -0.00875147465094299, 2.1449457618171e-06, -0.0495226468004553, 2.14494576181383e-06, -1.28489302538682e-06, 0.0495226468004553, 3.64863426375028e-06, -1.78367060586525e-06, -0.00865758968952024, -2.66805103541564e-10, 1.42028106802396e-05, -2.66805103542942e-10, -8.90043063456867e-09, -1.42028106802396e-05, 4.35528099850113e-09, -1.22666112328775e-09, -9.3884961422756e-05, 
158, 0, 2.2059518599752e-06, -0.0495070173317712, 2.2059518599715e-06, -1.18001099491018e-06, 0.0495070173317712, 3.74142168899312e-06, -1.59196106178704e-06, -0.008751300210436, 2.20573752730976e-06, -0.0495212213748937, 2.20573752730648e-06, -1.17110342363013e-06, 0.0495212213748937, 3.73700926011294e-06, -1.5909665218679e-06, -0.00865741939043872, 2.14332698779699e-10, 1.42040431223265e-05, 2.14332698774618e-10, -8.9075712788212e-09, -1.42040431223265e-05, 4.41242885871888e-09, -9.94539977743156e-10, -9.38808199972869e-05, 
158, 10, 2.14622536389278e-06, -0.0494335361366589, 2.14622536388928e-06, -1.18845019184636e-06, 0.0494335361366589, 3.89126354984516e-06, -1.53987455511494e-06, -0.00873597280622039, 2.14585487513793e-06, -0.0494477529287073, 2.14585487513467e-06, -1.179534574562e-06, 0.0494477529287073, 3.88685629691836e-06, -1.53886345191062e-06, -0.00864209878803714, 3.70488740837828e-10, 1.42167920485257e-05, 3.70488740839521e-10, -8.91561730753631e-09, -1.42167920485257e-05, 4.40725281083023e-09, -1.01110319527259e-09, -9.387401818325e-05, 
158, 18, 2.19276109830665e-06, -0.0494573645040993, 2.19276109830403e-06, -1.17377467032244e-06, 0.0494573645040993, 3.79774545390078e-06, -1.55897760525313e-06, -0.00874629834357482, 2.19232161996578e-06, -0.0494715845749347, 2.19232161996271e-06, -1.16477296677992e-06, 0.0494715845749347, 3.79329451221799e-06, -1.5580352367786e-06, -0.00865245714406283, 4.39478311504399e-10, 1.4220070835391e-05, 4.39478311504397e-10, -9.00170355916628e-09, -1.4220070835391e-05, 4.45094166221397e-09, -9.42368470506068e-10, -9.38411995119997e-05, 
159, 0, 2.24703077046001e-06, -0.0494559126600463, 2.24703077045652e-06, -1.05804695893745e-06, 0.0494559126600463, 3.87312862636138e-06, -1.35916765352286e-06, -0.00874611441260129, 2.24610578336776e-06, -0.049470133868542, 2.24610578336426e-06, -1.04907906052184e-06, 0.049470133868542, 3.86863731810507e-06, -1.35846145395324e-06, -0.00865227730580454, 9.24987058934736e-10, 1.42212084957685e-05, 9.24987058933252e-10, -8.96789843827313e-09, -1.42212084957685e-05, 4.49130829133349e-09, -7.06199485789775e-10, -9.38371067967534e-05, 
159, 10, 2.1821678857128e-06, -0.0493867357662758, 2.18216788570976e-06, -1.07056474550185e-06, 0.0493867357662758, 3.98114061567018e-06, -1.29951696427029e-06, -0.00873008479438392, 2.18107350153128e-06, -0.0494009680893559, 2.18107350152867e-06, -1.06163004044887e-06, 0.0494009680893559, 3.97666624699167e-06, -1.29878962016015e-06, -0.00863625523488813, 1.0943841659959e-09, 1.42323230800539e-05, 1.09438416599591e-09, -8.93470507098636e-09, -1.42323230800539e-05, 4.47436872333407e-09, -7.27344105764617e-10, -9.38295594957737e-05, 
159, 18, 2.22641954696374e-06, -0.0494103558980227, 2.22641954696066e-06, -1.05719295563417e-06, 0.0494103558980227, 3.88437489307373e-06, -1.32807139587692e-06, -0.00874037214808964, 2.22524998992006e-06, -0.0494245879852949, 2.22524998991743e-06, -1.04820922583143e-06, 0.0494245879852949, 3.87988222962176e-06, -1.32741025279431e-06, -0.00864657406151316, 1.16955703897743e-09, 1.42320872721242e-05, 1.16955703897573e-09, -8.98372980344598e-09, -1.42320872721242e-05, 4.49266351203128e-09, -6.61143137016558e-10, -9.37980865765198e-05, 
160, 0, 2.27433529870538e-06, -0.049408984350156, 2.27433529870232e-06, -9.40093199650782e-07, 0.049408984350156, 3.94646698214292e-06, -1.12439945114839e-06, -0.00874015787666341, 2.27268485259266e-06, -0.0494232174274148, 2.27268485258938e-06, -9.31185981279251e-07, 0.0494232174274148, 3.94195062245939e-06, -1.1239751165728e-06, -0.00864636367157579, 1.65044607716737e-09, 1.42330772588706e-05, 1.65044607717097e-09, -8.90721837152681e-09, -1.42330772588706e-05, 4.5163596549041e-09, -4.24334546635947e-10, -9.37942050875987e-05, 
160, 10, 2.19964912670002e-06, -0.0493446934385738, 2.1996491266961e-06, -9.62088932770755e-07, 0.0493446934385738, 4.00846950897642e-06, -1.06431089969538e-06, -0.00872534732120435, 2.19784236005391e-06, -0.0493589374113788, 2.19784236005064e-06, -9.53253361718183e-07, 0.0493589374113788, 4.00397075708573e-06, -1.0638643335038e-06, -0.00863155835746514, 1.80676665220028e-09, 1.42439728051252e-05, 1.80676665220049e-09, -8.83557108195848e-09, -1.42439728051252e-05, 4.49875186352609e-09, -4.4656622357266e-10, -9.37889637392342e-05, 
160, 18, 2.2429016849848e-06, -0.0493680860042782, 2.24290168498153e-06, -9.48012069555148e-07, 0.0493680860042782, 3.91117714543503e-06, -1.09978522315092e-06, -0.00873562176963466, 2.24102237095258e-06, -0.0493823277689886, 2.24102237094975e-06, -9.39172711976957e-07, 0.0493823277689886, 3.90669745952248e-06, -1.09939302119291e-06, -0.00864186014302488, 1.8793140520628e-09, 1.42417647103816e-05, 1.87931405206428e-09, -8.83935761445287e-09, -1.42417647103816e-05, 4.47968579072214e-09, -3.92201891615144e-10, -9.37616266097615e-05, 
161, 0, 2.28471937632262e-06, -0.0493668031085277, 2.28471937632e-06, -8.30707771906398e-07, 0.0493668031085277, 3.96040479820651e-06, -8.95357421941482e-07, -0.00873545082155601, 2.28236895298159e-06, -0.0493810458422066, 2.28236895297874e-06, -8.21984769661595e-07, 0.0493810458422066, 3.95591756083241e-06, -8.95199855316433e-07, -0.00864169261569887, 2.35042331156539e-09, 1.42427336791931e-05, 2.3504233115654e-09, -8.72300226067436e-09, -1.42427336791931e-05, 4.48723731146738e-09, -1.57566510849545e-10, -9.37582058570985e-05, 
161, 10, 2.20807023253828e-06, -0.0493137437685522, 2.20807023253501e-06, -8.55112320802396e-07, 0.0493137437685522, 3.99055355569334e-06, -8.27539957400276e-07, -0.00872095369642182, 2.20557753125999e-06, -0.0493279965689156, 2.20557753125781e-06, -8.46524078794925e-07, 0.0493279965689156, 3.98609553195149e-06, -8.2735322977643e-07, -0.00862719793606966, 2.49270128172172e-09, 1.42528003630207e-05, 2.49270128172489e-09, -8.58824198948811e-09, -1.42528003630207e-05, 4.4580237210117e-09, -1.86727504378444e-10, -9.37557603521631e-05, 
161, 18, 2.25262872139242e-06, -0.0493369923972378, 2.25262872138892e-06, -8.39008684071752e-07, 0.0493369923972378, 3.8965037430516e-06, -8.68456587637151e-07, -0.00873128601841459, 2.25008594897558e-06, -0.049351239922955, 2.25008594897296e-06, -8.30438820038851e-07, 0.049351239922955, 3.8920866910156e-06, -8.68314906418275e-07, -0.00863755265494761, 2.54277242359618e-09, 1.42475257171696e-05, 2.5427724235964e-09, -8.56986404305104e-09, -1.42475257171696e-05, 4.41705207509082e-09, -1.41681225314571e-10, -9.37333634669618e-05, 
162, 0, 2.28889247150281e-06, -0.0493360413364225, 2.28889247150017e-06, -7.21426198859214e-07, 0.0493360413364225, 3.9334561823561e-06, -6.64854839946371e-07, -0.00873112135769702, 2.28589725296912e-06, -0.0493502897788368, 2.28589725296606e-06, -7.13008923529511e-07, 0.0493502897788368, 3.92904608067895e-06, -6.64942950336453e-07, -0.00863739088341572, 2.99521849255912e-09, 1.42484424141115e-05, 2.99521849256082e-09, -8.41727529527029e-09, -1.42484424141115e-05, 4.41010161780465e-09, 8.81103112053354e-11, -9.37304742812595e-05, 
162, 10, 2.20756023892106e-06, -0.0492957047454415, 2.20756023891866e-06, -7.47889138715261e-07, 0.0492957047454415, 3.95512639063401e-06, -5.74695442811596e-07, -0.00871684583286478, 2.20445293984001e-06, -0.0493099615275607, 2.20445293983693e-06, -7.39632640324543e-07, 0.0493099615275607, 3.95074411665989e-06, -5.74754745809127e-07, -0.00862311478642614, 3.10729908657087e-09, 1.42567821191261e-05, 3.10729908657087e-09, -8.25649838286932e-09, -1.42567821191261e-05, 4.38227393336507e-09, 5.93030112026369e-11, -9.37310464386427e-05, 
162, 19, 2.25393446488317e-06, -0.0493193608038335, 2.25393446488098e-06, -7.28042388868834e-07, 0.0493193608038335, 3.86695335910035e-06, -6.21787923052084e-07, -0.00872731177458915, 2.2508015133616e-06, -0.0493336094889169, 2.25080151335875e-06, -7.19847889273613e-07, 0.0493336094889169, 3.86263379990257e-06, -6.21882109722979e-07, -0.00863360026700877, 3.13295153281675e-09, 1.42486850835132e-05, 3.13295153282183e-09, -8.19449954701917e-09, -1.42486850835132e-05, 4.31955918521455e-09, 9.41866255349258e-11, -9.371150758036e-05, 
163, 0, 2.28508680331748e-06, -0.0493186720631228, 2.28508680331486e-06, -6.09544623880768e-07, 0.0493186720631228, 3.89065997818589e-06, -4.18263052346415e-07, -0.00872718173570329, 2.28152948136606e-06, -0.0493329215269884, 2.28152948136323e-06, -6.01533779492235e-07, 0.0493329215269884, 3.88635656776592e-06, -4.18582120658496e-07, -0.00863347230106993, 3.55732196383825e-09, 1.42494638654542e-05, 3.55732196383825e-09, -8.0108443942265e-09, -1.42494638654542e-05, 4.30341041914472e-09, 3.19068289345761e-10, -9.37094346333716e-05, 
163, 10, 2.20618752655832e-06, -0.0492908965641795, 2.20618752655549e-06, -6.30153042582025e-07, 0.0492908965641795, 3.92804349909215e-06, -2.9086576835259e-07, -0.00871382922739517, 2.20256311464116e-06, -0.049305152403864, 2.20256311463854e-06, -6.22313507046494e-07, 0.049305152403864, 3.92376318272221e-06, -2.91153741415458e-07, -0.00862011529406243, 3.62441191655306e-09, 1.42558396843262e-05, 3.62441191656005e-09, -7.83953553283076e-09, -1.42558396843263e-05, 4.28031631403744e-09, 2.87973009173822e-10, -9.37139333327371e-05, 
163, 19, 2.25748288094207e-06, -0.049314590640975, 2.25748288093923e-06, -6.03780365076155e-07, 0.049314590640975, 3.8448049848555e-06, -3.41009967993828e-07, -0.00872439623733053, 2.25387974545141e-06, -0.0493288351069099, 2.25387974544836e-06, -5.96015888177598e-07, 0.0493288351069099, 3.84057843887158e-06, -3.41334615635584e-07, -0.00863069576543612, 3.60313550342963e-09, 1.42444659350083e-05, 3.60313550343302e-09, -7.76447688568732e-09, -1.42444659350083e-05, 4.22654590300532e-09, 3.24647586952625e-10, -9.37004718944097e-05, 
164, 0, 2.28263636472909e-06, -0.0493142738027187, 2.28263636472647e-06, -4.84904288113906e-07, 0.0493142738027187, 3.85479745312798e-06, -1.37713074078323e-07, -0.00872431062188439, 2.27863485734998e-06, -0.0493285190001575, 2.27863485734733e-06, -4.77346541198148e-07, 0.0493285190001575, 3.85059865903682e-06, -1.38257138585831e-07, -0.00863061171917813, 4.00150735523252e-09, 1.42451974387609e-05, 4.00150735523231e-09, -7.55774692571473e-09, -1.42451974387609e-05, 4.19879409340577e-09, 5.44064521762229e-10, -9.36989027062873e-05, 
164, 10, 2.20945278348425e-06, -0.0492981391387705, 2.20945278348097e-06, -4.95381078546404e-07, 0.0492981391387705, 3.93765513808107e-06, 4.83285682948024e-08, -0.00871245762420282, 2.20542994094494e-06, -0.049312389775907, 2.20542994094254e-06, -4.88000644357886e-07, 0.049312389775907, 3.93347123084212e-06, 4.78136427444479e-08, -0.00861875021340055, 4.02284254018874e-09, 1.42506371364764e-05, 4.02284254018853e-09, -7.38043418517114e-09, -1.42506371364764e-05, 4.18390728145638e-09, 5.14925540417924e-10, -9.37074108022398e-05, 
164, 19, 2.26453109557896e-06, -0.0493219594783496, 2.26453109557613e-06, -4.61871458259564e-07, 0.0493219594783496, 3.85832539998592e-06, -4.82114226886744e-09, -0.00872311273894124, 2.26056506999071e-06, -0.0493361969099904, 2.26056506998809e-06, -4.54542983208005e-07, 0.0493361969099904, 3.85417189395772e-06, -5.38271301962856e-09, -0.00862941294909165, 3.96602558777782e-09, 1.4237431640823e-05, 3.96602558778438e-09, -7.3284750941797e-09, -1.4237431640823e-05, 4.15350602888873e-09, 5.61570805061296e-10, -9.36997898496449e-05, 
165, 0, 2.28287423771248e-06, -0.0493220166587076, 2.28287423770963e-06, -3.42292994226806e-07, 0.0493220166587076, 3.85241711073673e-06, 2.00712259263393e-07, -0.00872308685724461, 2.27853489117273e-06, -0.0493362548058821, 2.27853489117054e-06, -3.35187102632088e-07, 0.0493362548058821, 3.84830258226754e-06, 1.99935252669193e-07, -0.0086293881770656, 4.33934661206416e-09, 1.42381471745169e-05, 4.33934661207433e-09, -7.10589164384476e-09, -1.42381471745169e-05, 4.11452845139697e-09, 7.77006536015608e-10, -9.36986801790275e-05, 
165, 10, 2.22050792260452e-06, -0.0493134842069719, 2.22050792260147e-06, -3.39264146073408e-07, 0.0493134842069719, 3.98723914563229e-06, 4.37091937080156e-07, -0.00871266281554089, 2.21618399491493e-06, -0.0493277278399799, 2.21618399491252e-06, -3.32320027589039e-07, 0.0493277278399798, 3.98312507183434e-06, 4.36338806853389e-07, -0.00861895177776798, 4.32392768319939e-09, 1.42436330080717e-05, 4.32392768320596e-09, -6.94411847500668e-09, -1.42436330080717e-05, 4.11407371209451e-09, 7.53130283419914e-10, -9.37110377729247e-05, 
165, 19, 2.27866479010807e-06, -0.0493375337882621, 2.27866479010522e-06, -2.97968158082958e-07, 0.0493375337882621, 3.90829881838417e-06, 3.78254491757587e-07, -0.00872341266202168, 2.27442891362279e-06, -0.0493517641799904, 2.27442891362037e-06, -2.91043699329216e-07, 0.0493517641799904, 3.90418764197138e-06, 3.77444750616857e-07, -0.0086297042600808, 4.23587649717031e-09, 1.42303917279506e-05, 4.23587649717031e-09, -6.9244587805698e-09, -1.42303917279506e-05, 4.11117649951225e-09, 8.09741104860456e-10, -9.37084019408211e-05, 
166, 0, 2.28915697839568e-06, -0.049337854626821, 2.28915697839327e-06, -1.77241231613787e-07, 0.049337854626821, 3.88384271255513e-06, 5.87253760054083e-07, -0.00872344095399365, 2.28456989059666e-06, -0.0493520857649483, 2.28456989059445e-06, -1.70548946391689e-07, 0.0493520857649483, 3.87978204668902e-06, 5.86230756349384e-07, -0.00862973329464195, 4.5870878085228e-09, 1.4231138127321e-05, 4.5870878085228e-09, -6.69228522703748e-09, -1.4231138127321e-05, 4.06066576860668e-09, 1.02300380993377e-09, -9.37076593517224e-05, 
166, 10, 2.23242796037813e-06, -0.0493325683385457, 2.23242796037547e-06, -1.70825288478731e-07, 0.0493325683385457, 4.0622358612341e-06, 8.42373449581791e-07, -0.00871391809518848, 2.22788608682186e-06, -0.0493468055191624, 2.22788608681943e-06, -1.64262606956047e-07, 0.0493468055191624, 4.05816317046053e-06, 8.41371125507659e-07, -0.00862019487655954, 4.54187354662444e-09, 1.42371806168546e-05, 4.54187354662465e-09, -6.56268154504145e-09, -1.42371806168546e-05, 4.07269073500222e-09, 1.0023240412241e-09, -9.37232186289216e-05, 
166, 19, 2.29350269944309e-06, -0.0493568879987696, 2.2935026994407e-06, -1.21112328870058e-07, 0.0493568879987696, 3.98292475203741e-06, 7.76735982723413e-07, -0.00872475686567225, 2.289055419142e-06, -0.0493711131937397, 2.28905541913984e-06, -1.14528138587219e-07, 0.0493711131937397, 3.97882779659616e-06, 7.75669809552567e-07, -0.00863103265204379, 4.44728028464662e-09, 1.42251949698745e-05, 4.44728028464345e-09, -6.58419025931901e-09, -1.42251949698745e-05, 4.09695543910665e-09, 1.06617325714823e-09, -9.37242136284306e-05, 
167, 0, 2.29528366027682e-06, -0.0493573646674047, 2.29528366027441e-06, 4.0749739909466e-10, 0.0493573646674047, 3.93878389815512e-06, 9.89384519633885e-07, -0.00872482221559472, 2.29050279102697e-06, -0.0493715906654544, 2.290502791025e-06, 6.75355644960948e-09, 0.0493715906654544, 3.93474931277685e-06, 9.88105746306171e-07, -0.00863109849822505, 4.7808692291457e-09, 1.42259980496479e-05, 4.78086922914591e-09, -6.34605903966967e-09, -1.42259980496479e-05, 4.03458550677207e-09, 1.27877342296202e-09, -9.37237173696695e-05, 
167, 10, 2.24305747782828e-06, -0.0493521845229925, 2.24305747782546e-06, 8.73690944720953e-11, 0.0493521845229925, 4.14469331660011e-06, 1.22290639815556e-06, -0.00871596835738048, 2.23833807829553e-06, -0.0493664175070988, 2.23833807829292e-06, 6.34835297363927e-09, 0.0493664175070988, 4.14063678656974e-06, 1.22165139353612e-06, -0.00862222636062573, 4.71939953533146e-09, 1.42329841064561e-05, 4.71939953533146e-09, -6.26098392733091e-09, -1.42329841064561e-05, 4.05652998444436e-09, 1.25500451062976e-09, -9.37419967547231e-05, 
167, 19, 2.30695563328627e-06, -0.0493767141397239, 2.30695563328406e-06, 5.88044520213681e-08, 0.0493767141397239, 4.06686261376849e-06, 1.15247074391573e-06, -0.00872685775306199, 2.30231951854293e-06, -0.0493909373430348, 2.30231951854053e-06, 6.51396761724118e-08, 0.0493909373430348, 4.06275985679387e-06, 1.15115374151401e-06, -0.00863311235983425, 4.6361147161655e-09, 1.42232033111213e-05, 4.63611471616529e-09, -6.33522414568985e-09, -1.42232033111213e-05, 4.10275696001843e-09, 1.31700234546138e-09, -9.37453932277629e-05, 
