physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
14082, 0, 1.17807691463609e-06, -0.0521532310881485, 1.17807691463325e-06, 5.26434003635607e-06, 0.0521532310881485, 8.84953544223371e-06, 1.04483093793414e-05, -0.00740492498706691, 1.06228934037023e-06, -0.052167658552724, 1.06228934036718e-06, 5.04868694998485e-06, 0.052167658552724, 8.88894849911254e-06, 1.04507393710769e-05, -0.00731097733686217, 1.15787574280839e-07, 1.44274645756476e-05, 1.15787574280839e-07, 2.15653086339693e-07, -1.44274645756476e-05, -3.94130569780552e-08, -2.42999178171546e-09, -9.39476502047777e-05, 
14082, 7, 1.0671496492253e-06, -0.0521548994550037, 1.06714964922247e-06, 5.2734696788084e-06, 0.0521548994550037, 8.31235201734277e-06, 1.01415105146197e-05, -0.00740515587624358, 9.50107551788755e-07, -0.0521693242142364, 9.50107551785909e-07, 5.05659073542359e-06, 0.0521693242142364, 8.35084024878071e-06, 1.01403847309989e-05, -0.00731120484622125, 1.17042097457494e-07, 1.44247592327088e-05, 1.17042097457497e-07, 2.16878943417887e-07, -1.44247592327088e-05, -3.84882314295408e-08, 1.12578363995616e-09, -9.39510300223179e-05, 
14083, 0, 1.10060908990577e-06, -0.052154370273328, 1.10060908990272e-06, 5.26954832819462e-06, 0.052154370273328, 8.18071351179082e-06, 9.987923307636e-06, -0.00740494084514977, 9.83256433186739e-07, -0.0521687947590132, 9.83256433183683e-07, 5.05248808099035e-06, 0.0521687947590132, 8.219002343107e-06, 9.98670275172464e-06, -0.00731099244822299, 1.17352656700726e-07, 1.44244856851086e-05, 1.17352656700729e-07, 2.17060247186321e-07, -1.44244856851086e-05, -3.82888313324541e-08, 1.22055589183663e-09, -9.39483969267933e-05, 
14083, 7, 9.12659216733122e-07, -0.0521560750539845, 9.1265921673029e-07, 4.98550932243043e-06, 0.0521560750539845, 7.41611807368689e-06, 9.63553446975705e-06, -0.00740528631656249, 7.93430619294117e-07, -0.0521704947797117, 7.93430619290844e-07, 4.76857716907896e-06, 0.0521704947797117, 7.45561792162492e-06, 9.63516823001009e-06, -0.00731134028606025, 1.19228597450797e-07, 1.44197257270711e-05, 1.19228597450792e-07, 2.1693215335246e-07, -1.44197257270711e-05, -3.94998480185686e-08, 3.6623987599239e-10, -9.39460305022084e-05, 
14084, 0, 7.90866354077317e-07, -0.0521558017520877, 7.90866354074478e-07, 4.97316293821229e-06, 0.0521558017520877, 7.15558319710548e-06, 9.58304182230561e-06, -0.00740528763017043, 6.72070631824647e-07, -0.0521702212060913, 6.72070631821591e-07, 4.75609208618376e-06, 0.0521702212060913, 7.19514156363583e-06, 9.58272663978814e-06, -0.00731134433233593, 1.18795722256713e-07, 1.441945400348e-05, 1.18795722256715e-07, 2.17070852022304e-07, -1.44194540034799e-05, -3.95583664381758e-08, 3.15182510615762e-10, -9.39432978345134e-05, 
14084, 7, 5.86286243233217e-07, -0.0521565302344179, 5.86286243229734e-07, 4.5516874253651e-06, 0.0521565302344179, 6.09002470546993e-06, 9.20068920061619e-06, -0.00740556159476281, 4.69959208769952e-07, -0.0521709538456763, 4.69959208766469e-07, 4.33159370048764e-06, 0.0521709538456763, 6.13171756919438e-06, 9.20381591581746e-06, -0.00731161622550479, 1.16327034459796e-07, 1.44236112584582e-05, 1.16327034459798e-07, 2.20093724887854e-07, -1.44236112584582e-05, -4.16928636258711e-08, -3.1267151548103e-09, -9.39453692580376e-05, 
14085, 0, 3.08646665392725e-07, -0.0521560040781173, 3.08646665389886e-07, 4.51693405681226e-06, 0.0521560040781173, 5.58420521729806e-06, 9.21404353574493e-06, -0.00740554683410308, 1.93237107427137e-07, -0.0521704270792911, 1.93237107424731e-07, 4.29636003997662e-06, 0.0521704270792911, 5.62606048509392e-06, 9.21751945811838e-06, -0.00731160339227488, 1.15409557938653e-07, 1.44230011738676e-05, 1.15409557938658e-07, 2.2057401684322e-07, -1.44230011738676e-05, -4.18552677541526e-08, -3.47592246981028e-09, -9.39434418281925e-05, 
14085, 7, 1.91203630076445e-08, -0.0521554881139337, 1.91203630045951e-08, 4.17806077146989e-06, 0.0521554881139337, 4.24829043102093e-06, 8.62533411860286e-06, -0.00740561181785384, -9.54379867669462e-08, -0.0521699239112713, -9.54379867702125e-08, 3.95601331175884e-06, 0.0521699239112713, 4.2919328454467e-06, 8.63095801833818e-06, -0.00731165795578302, 1.14558349788543e-07, 1.44357973375782e-05, 1.14558349788538e-07, 2.22047459698878e-07, -1.44357973375782e-05, -4.36424144732406e-08, -5.62389974008107e-09, -9.39538620708226e-05, 
14086, 0, -4.08570263076656e-07, -0.0521543651790958, -4.08570263079929e-07, 4.10118170928761e-06, 0.0521543651790958, 3.44066444646732e-06, 8.56178075669863e-06, -0.00740536633208833, -5.24175317286474e-07, -0.0521688020084343, -5.2417531728932e-07, 3.87850347103999e-06, 0.0521688020084343, 3.48363706152903e-06, 8.56689800013951e-06, -0.00731141560867459, 1.15605054200511e-07, 1.44368293386306e-05, 1.15605054200507e-07, 2.22678238261417e-07, -1.44368293386306e-05, -4.29726150523801e-08, -5.11724325878009e-09, -9.39507234137487e-05, 
14086, 7, -8.75519094271389e-07, -0.0521529360951626, -8.75519094274445e-07, 3.91455486075101e-06, 0.0521529360951626, 2.05255963198916e-06, 7.57722460507478e-06, -0.00740529014003697, -9.95787699959661e-07, -0.0521673857204116, -9.95787699962501e-07, 3.68683404108851e-06, 0.0521673857204116, 2.09379765367912e-06, 7.58372383124145e-06, -0.00731133295465282, 1.20268605682622e-07, 1.44496252490696e-05, 1.20268605682627e-07, 2.2772081965326e-07, -1.44496252490696e-05, -4.12380217452684e-08, -6.49922612971461e-09, -9.39571853841386e-05, 
14087, 0, -1.41579938394865e-06, -0.052151153740726, -1.4157993839517e-06, 3.75147043571866e-06, 0.052151153740726, 1.0475254841495e-06, 7.27263270567372e-06, -0.00740472840476473, -1.53388464489193e-06, -0.0521656036225556, -1.53388464489521e-06, 3.52498704776212e-06, 0.0521656036225556, 1.08951837273322e-06, 7.2800359766801e-06, -0.00731077420082726, 1.18085260929451e-07, 1.44498818297747e-05, 1.18085260929458e-07, 2.26483387929731e-07, -1.44498818297747e-05, -4.1992888622083e-08, -7.40327117860203e-09, -9.3954203937477e-05, 
14087, 7, -1.96190901147319e-06, -0.0521496311173198, -1.96190901147625e-06, 3.64913812710096e-06, 0.0521496311173198, 3.89273025623827e-08, 6.05285036958408e-06, -0.00740471198075651, -2.07535900824269e-06, -0.0521640902809352, -2.07535900824597e-06, 3.41632168265856e-06, 0.0521640902809352, 7.81915226615854e-08, 6.06166662320082e-06, -0.0073107471650282, 1.13449996756109e-07, 1.44591636156248e-05, 1.13449996756109e-07, 2.32816444437656e-07, -1.44591636156248e-05, -3.92642201716506e-08, -8.81625363687367e-09, -9.39648157283102e-05, 
14088, 0, -2.47682430246698e-06, -0.0521474024573746, -2.47682430247112e-06, 3.39300918373952e-06, 0.0521474024573746, -9.32795660497382e-07, 5.46421898874177e-06, -0.00740387266928466, -2.59022982367153e-06, -0.0521618618128125, -2.59022982367523e-06, 3.16029934481849e-06, 0.0521618618128125, -8.93698531255544e-07, 5.47304439920203e-06, -0.00730991007235656, 1.13405521172249e-07, 1.44593554378757e-05, 1.13405521172244e-07, 2.32709838945013e-07, -1.44593554378757e-05, -3.90971291313186e-08, -8.82541040524184e-09, -9.39625969280895e-05, 
14088, 7, -2.95630689568549e-06, -0.0521464474273988, -2.95630689568875e-06, 3.22679771977923e-06, 0.0521464474273988, -1.39739014387613e-06, 4.13635086833186e-06, -0.00740389832617229, -3.06199830059336e-06, -0.052160909997707, -3.06199830059663e-06, 2.99288157139026e-06, 0.052160909997707, -1.36132369628234e-06, 4.14677015766135e-06, -0.00730992513094839, 1.05691404911321e-07, 1.44625703085188e-05, 1.05691404911316e-07, 2.33916148390547e-07, -1.44625703085188e-05, -3.60664475897097e-08, -1.04192893184389e-08, -9.39731952238946e-05, 
14089, 0, -3.28779744131212e-06, -0.0521440827900505, -3.28779744131475e-06, 2.90460055586061e-06, 0.0521440827900505, -2.14636512952959e-06, 3.27194490125379e-06, -0.00740290587678449, -3.39304194892246e-06, -0.0521585454937676, -3.39304194892574e-06, 2.67006475885751e-06, 0.0521585454937676, -2.11052716209581e-06, 3.28238252967516e-06, -0.00730893508376217, 1.0524450759123e-07, 1.44627037171573e-05, 1.05244507591231e-07, 2.34535797004718e-07, -1.44627037171573e-05, -3.58379674895556e-08, -1.04376284274141e-08, -9.39707930223324e-05, 
14089, 7, -3.63653574153815e-06, -0.052144082669338, -3.63653574154099e-06, 2.62169409283733e-06, 0.052144082669338, -2.07771442134207e-06, 1.94937773957284e-06, -0.00740297127270169, -3.73399527257345e-06, -0.0521585467635418, -3.73399527257629e-06, 2.39019871832418e-06, 0.0521585467635418, -2.0446849457373e-06, 1.96183179239308e-06, -0.00730899702921322, 9.74595310065314e-08, 1.44640942036537e-05, 9.74595310065295e-08, 2.31495374513195e-07, -1.44640942036537e-05, -3.30294755929885e-08, -1.24540528843634e-08, -9.39742434884609e-05, 
14090, 0, -3.69391325766388e-06, -0.0521418633255457, -3.69391325766694e-06, 2.25718311490205e-06, 0.0521418633255457, -2.46012654887453e-06, 9.24479605716447e-07, -0.00740201483694592, -3.79097882269933e-06, -0.0521563274264956, -3.79097882270217e-06, 2.0251790315414e-06, 0.0521563274264956, -2.42725096032978e-06, 9.37093370822647e-07, -0.0073080422438037, 9.70655650262555e-08, 1.44641009497648e-05, 9.70655650262573e-08, 2.32004083326367e-07, -1.44641009497648e-05, -3.28755885002808e-08, -1.26137650918937e-08, -9.39725931422104e-05, 
14090, 7, -3.88781319475434e-06, -0.0521428064933084, -3.88781319475718e-06, 1.84670258352613e-06, 0.0521428064933084, -2.02577495095373e-06, -7.43056509681282e-08, -0.00740217164786499, -3.97984630122571e-06, -0.0521572704943257, -3.97984630122899e-06, 1.61251219956748e-06, 0.0521572704943257, -1.99586543185067e-06, -6.13209396560902e-08, -0.00730819298064267, 9.20331064775842e-08, 1.4464001017318e-05, 9.20331064775842e-08, 2.34190383968212e-07, -1.4464001017318e-05, -2.99095191571829e-08, -1.29847111758052e-08, -9.39786672223511e-05, 
14091, 0, -3.69862268233652e-06, -0.052140871365946, -3.69862268234e-06, 1.48442566513218e-06, 0.052140871365946, -2.04142872504248e-06, -1.05914044422125e-06, -0.00740136896062456, -3.78935266455989e-06, -0.0521553350316373, -3.78935266456315e-06, 1.25033008553179e-06, 0.0521553350316373, -2.01120680230033e-06, -1.04564630644758e-06, -0.00730739231916882, 9.07299822142383e-08, 1.44636656913064e-05, 9.07299822142368e-08, 2.34095579600674e-07, -1.44636656913064e-05, -3.02219227289547e-08, -1.34941378280557e-08, -9.39766414557555e-05, 
14091, 7, -3.69625079175412e-06, -0.052142180492276, -3.69625079175718e-06, 1.06298490515951e-06, 0.052142180492276, -1.47991378254132e-06, -1.53156674426356e-06, -0.00740154463184207, -3.78722626123059e-06, -0.0521566420749661, -3.78722626123388e-06, 8.3288846271498e-07, 0.0521566420749661, -1.44833585585922e-06, -1.51893705568966e-06, -0.00730756308283535, 9.0975469481516e-08, 1.44615826899075e-05, 9.09754694815228e-08, 2.30096442454079e-07, -1.44615826899075e-05, -3.15779267435031e-08, -1.26296886522078e-08, -9.39815490066998e-05, 
14092, 0, -3.33656200761447e-06, -0.0521404562222757, -3.33656200761796e-06, 7.96501875222794e-07, 0.0521404562222757, -1.23152636430351e-06, -2.3352392981524e-06, -0.00740086039534124, -3.42602690609328e-06, -0.0521549177103194, -3.42602690609611e-06, 5.66361539143662e-07, 0.0521549177103194, -1.19987853194561e-06, -2.32243424040907e-06, -0.00730688151930055, 8.94648985061589e-08, 1.44614880438633e-05, 8.94648985061555e-08, 2.30140336068816e-07, -1.44614880438633e-05, -3.16478323310923e-08, -1.28050578670709e-08, -9.39788760406929e-05, 
14092, 7, -3.17507155957547e-06, -0.0521415873490542, -3.17507155957875e-06, 4.9689378125547e-07, 0.0521415873490542, -6.06381969247124e-07, -2.4298495976988e-06, -0.00740095328059128, -3.25845913064461e-06, -0.0521560475265431, -3.25845913064723e-06, 2.72665628801604e-07, 0.0521560475265431, -5.72962654345056e-07, -2.41673446756411e-06, -0.00730697392668874, 8.33875711437669e-08, 1.4460177488882e-05, 8.33875711437669e-08, 2.24228152460897e-07, -1.4460177488882e-05, -3.34193149112191e-08, -1.31151301810538e-08, -9.39793539025392e-05, 
14093, 0, -2.72929108667516e-06, -0.052139972383872, -2.72929108667822e-06, 3.99481280586386e-07, 0.052139972383872, -1.47093797332889e-07, -3.03732621596639e-06, -0.00740035019180522, -2.81217802762137e-06, -0.0521544322031744, -2.81217802762464e-06, 1.74606787841698e-07, 0.0521544322031744, -1.13477215951258e-07, -3.02389348896826e-06, -0.00730637327194713, 8.28869409341545e-08, 1.44598193025598e-05, 8.28869409341544e-08, 2.24874492746718e-07, -1.44598193025598e-05, -3.36165814311199e-08, -1.34327269472981e-08, -9.39769198581047e-05, 
14093, 7, -2.46359826456374e-06, -0.0521410825773683, -2.46359826456659e-06, 1.4668582621562e-07, 0.0521410825773683, 7.58049580862286e-07, -2.95526501788441e-06, -0.00740033625750425, -2.54457351311495e-06, -0.0521555415337978, -2.54457351311801e-06, -6.73830523955834e-08, 0.0521555415337978, 7.88534139496356e-07, -2.94430827765351e-06, -0.00730636030996439, 8.09752485294833e-08, 1.44589564294177e-05, 8.0975248529485e-08, 2.14068878641339e-07, -1.44589564294177e-05, -3.04845585771452e-08, -1.0956740270703e-08, -9.3975947539854e-05, 
14094, 0, -1.99369865439751e-06, -0.0521396711033715, -1.99369865440099e-06, 1.98575141970259e-07, 0.0521396711033715, 1.47226018619597e-06, -3.39615938479083e-06, -0.00739982683821676, -2.07405397011172e-06, -0.0521541302110112, -2.07405397011543e-06, -1.48991053647664e-08, 0.0521541302110112, 1.50281950645662e-06, -3.38501581318705e-06, -0.00730585410913119, 8.03553156735761e-08, 1.44591076395666e-05, 8.03553156735761e-08, 2.13474247345941e-07, -1.44591076395666e-05, -3.0559320185759e-08, -1.11435716609802e-08, -9.39727290855891e-05, 
14094, 7, -1.57646236689585e-06, -0.0521407685267724, -1.57646236689935e-06, -6.57528412601464e-08, 0.0521407685267724, 2.48129913864634e-06, -3.36781567186824e-06, -0.00739976649982413, -1.65952344227994e-06, -0.0521552351023873, -1.659523442283e-06, -2.7873229807768e-07, 0.0521552351023873, 2.5084370180582e-06, -3.3559266521943e-06, -0.00730580230092471, 8.30610753899664e-08, 1.44665756151828e-05, 8.30610753899679e-08, 2.1297945683576e-07, -1.44665756151828e-05, -2.71378794158312e-08, -1.18890197046317e-08, -9.39641988994185e-05, 
14095, 0, -1.09622450432625e-06, -0.0521395866466785, -1.0962245043291e-06, 5.29075878311633e-08, 0.0521395866466785, 3.35138493138092e-06, -3.69871950302357e-06, -0.00739931945219142, -1.17789513949246e-06, -0.0521540527675371, -1.17789513949551e-06, -1.59683542077454e-07, 0.0521540527675372, 3.37871576095158e-06, -3.68657511039686e-06, -0.00730535714104921, 8.16706351483885e-08, 1.4466120858478e-05, 8.16706351483901e-08, 2.12591129900241e-07, -1.4466120858478e-05, -2.73308296315484e-08, -1.21443926765892e-08, -9.39623111422335e-05, 
14095, 7, -5.12929699639041e-07, -0.0521405839020817, -5.1292969964165e-07, -2.17188390934687e-07, 0.0521405839020817, 4.14136656219507e-06, -3.63707195414912e-06, -0.00739932632845451, -5.99590575508588e-07, -0.0521550520487217, -5.99590575512295e-07, -4.17121699604812e-07, 0.0521550520487217, 4.1675446978156e-06, -3.62207782776151e-06, -0.00730535662638346, 8.66608758795866e-08, 1.44681466401315e-05, 8.66608758795865e-08, 1.99933308669866e-07, -1.44681466401315e-05, -2.61781355762888e-08, -1.49941262848015e-08, -9.3969702071057e-05, 
14096, 0, -6.3170353559577e-08, -0.0521395907608535, -6.31703535621924e-08, -9.90378082717269e-08, 0.0521395907608535, 4.95923940924173e-06, -3.84743489465267e-06, -0.00739888755257811, -1.51608065920905e-07, -0.0521540593161263, -1.51608065924387e-07, -3.00068651029829e-07, 0.0521540593161263, 4.98492751821048e-06, -3.83294295221219e-06, -0.00730492045265873, 8.84377123552569e-08, 1.4468555272552e-05, 8.84377123552518e-08, 2.01030842754138e-07, -1.4468555272552e-05, -2.56881090246693e-08, -1.44919424726873e-08, -9.39670999193509e-05, 
14096, 7, 5.24112305378475e-07, -0.0521407519857842, 5.24112305374979e-07, -2.2335847239002e-07, 0.0521407519857842, 5.32112411400297e-06, -3.21753714574601e-06, -0.00739901527471107, 4.38831273876605e-07, -0.0521552222487337, 4.38831273872891e-07, -4.08658352049728e-07, 0.0521552222487337, 5.34736410756905e-06, -3.19932500256139e-06, -0.00730504097485944, 8.52810314945962e-08, 1.4470262949461e-05, 8.52810314945963e-08, 1.85299879673401e-07, -1.4470262949461e-05, -2.62399935254119e-08, -1.82121431664298e-08, -9.39742998516475e-05, 
14097, 0, 8.3948833370765e-07, -0.0521399489854891, 8.3948833370416e-07, -7.73826790195888e-08, 0.0521399489854891, 5.88376671152473e-06, -3.16220686350329e-06, -0.00739858946161584, 7.51974233130508e-07, -0.0521544197221846, 7.51974233127242e-07, -2.64634391309209e-07, 0.0521544197221846, 5.90915815471641e-06, -3.14482622629377e-06, -0.00730461798778989, 8.75141005916157e-08, 1.44707366956973e-05, 8.75141005916227e-08, 1.87251712281235e-07, -1.44707366956973e-05, -2.53914432265856e-08, -1.73806371821336e-08, -9.39714738259686e-05, 
14097, 7, 1.18304874780456e-06, -0.0521414917810516, 1.18304874780128e-06, 1.47793158504315e-07, 0.0521414917810516, 5.77148182510472e-06, -1.69667836256438e-06, -0.00739891252475051, 1.08279078287102e-06, -0.0521559668800321, 1.08279078286797e-06, -2.75381653239558e-08, 0.0521559668800321, 5.79697847146696e-06, -1.68570587140321e-06, -0.00730494869356931, 1.00257964948294e-07, 1.44750989805392e-05, 1.00257964948297e-07, 1.75331323846371e-07, -1.44750989805392e-05, -2.54966462043274e-08, -1.0972491218734e-08, -9.39638311811996e-05, 
14098, 0, 1.23230337978755e-06, -0.0521408742571589, 1.23230337978429e-06, 3.94117556506344e-07, 0.0521408742571589, 5.93292410533812e-06, -1.27788028162054e-06, -0.00739856260173411, 1.1321256868648e-06, -0.0521553483297721, 1.13212568686153e-06, 2.18880891207947e-07, 0.0521553483297721, 5.95866266491051e-06, -1.26699596477612e-06, -0.00730459956338086, 1.00177692915103e-07, 1.44740726132111e-05, 1.00177692915097e-07, 1.75236665308092e-07, -1.44740726132111e-05, -2.57385596628298e-08, -1.08843167187197e-08, -9.39630383532504e-05, 
14098, 7, 1.22289151829647e-06, -0.0521427263512419, 1.22289151829363e-06, 1.00100561394598e-06, 0.0521427263512419, 5.46408257598698e-06, 5.05801347165218e-07, -0.00739902366460797, 1.10760379814513e-06, -0.0521572020306648, 1.10760379814206e-06, 8.35221851899558e-07, 0.0521572020306648, 5.49268418489967e-06, 5.05050537005062e-07, -0.00730506592415422, 1.15287720147647e-07, 1.44756794229136e-05, 1.15287720147643e-07, 1.65783762043161e-07, -1.44756794229136e-05, -2.86016090753992e-08, 7.50810191950341e-10, -9.39577404537929e-05, 
14099, 0, 9.60996410997422e-07, -0.0521423227131513, 9.60996410994807e-07, 1.36731420823351e-06, 0.0521423227131513, 5.23634196848823e-06, 1.16480124240431e-06, -0.00739877416918359, 8.45769303593437e-07, -0.0521567977499919, 8.45769303589737e-07, 1.20176417997015e-06, 0.0521567977499919, 5.26498885100777e-06, 1.16408025134203e-06, -0.00730481824550496, 1.1522710742531e-07, 1.44750368406396e-05, 1.15227107425317e-07, 1.65550028293682e-07, -1.44750368406396e-05, -2.86468826129403e-08, 7.20991180115778e-10, -9.3955923678633e-05, 
14099, 7, 6.97520933488788e-07, -0.0521445073015342, 6.97520933486172e-07, 2.05987719651224e-06, 0.0521445073015342, 4.67859769620176e-06, 2.42280585384204e-06, -0.00739924882694089, 5.77807233564958e-07, -0.052158982500793, 5.77807233561685e-07, 1.90476592664783e-06, 0.052158982500793, 4.71124217819824e-06, 2.4152287795308e-06, -0.00730529932671298, 1.1971369997769e-07, 1.44751992587539e-05, 1.19713699977691e-07, 1.55111269894918e-07, -1.44751992587539e-05, -3.26444820429696e-08, 7.57707440065528e-09, -9.39495002279382e-05, 
14100, 0, 1.79454760457172e-07, -0.0521443729560132, 1.79454760453683e-07, 2.46595724530836e-06, 0.0521443729560132, 4.13711779924888e-06, 3.03492667679726e-06, -0.00739910596732417, 5.99249559087823e-08, -0.052158846765238, 5.99249559059361e-08, 2.31160984048668e-06, 0.052158846765238, 4.16966926668236e-06, 3.02712526803643e-06, -0.00730515755528721, 1.19529804587055e-07, 1.44738092248331e-05, 1.19529804587053e-07, 1.543474048448e-07, -1.44738092248331e-05, -3.25514674326912e-08, 7.80140870884193e-09, -9.39484120369619e-05, 
14100, 7, -1.46512725750604e-07, -0.0521470286113148, -1.46512725753871e-07, 2.91483378334036e-06, 0.0521470286113148, 3.65450792273209e-06, 3.35056025969151e-06, -0.0073996209023838, -2.71466710922056e-07, -0.0521614980808147, -2.71466710925112e-07, 2.76187762625334e-06, 0.0521614980808147, 3.68914135941509e-06, 3.34114650190518e-06, -0.00730568510203059, 1.2495398517038e-07, 1.44694694998777e-05, 1.24953985170378e-07, 1.5295615706838e-07, -1.44694694998777e-05, -3.46334366214211e-08, 9.41375772118256e-09, -9.39358003532213e-05, 
14101, 0, -7.71344739680665e-07, -0.0521473126833105, -7.71344739684155e-07, 3.26723474411437e-06, 0.0521473126833105, 2.92254190595322e-06, 3.73890900295902e-06, -0.00739960404939245, -8.95137540255174e-07, -0.0521617807487581, -8.95137540258447e-07, 3.11404529508368e-06, 0.0521617807487581, 2.95756677665852e-06, 3.7299499729446e-06, -0.00730566996603073, 1.23792800575648e-07, 1.44680654477292e-05, 1.23792800575644e-07, 1.53189449043172e-07, -1.44680654477292e-05, -3.50248707707879e-08, 8.9590298008183e-09, -9.39340833617232e-05, 
14101, 7, -1.04510605641204e-06, -0.0521506211622477, -1.04510605641531e-06, 3.33924859276528e-06, 0.0521506211622477, 2.71598799779426e-06, 3.39561417859396e-06, -0.00740024262304745, -1.17219690813376e-06, -0.0521650820029912, -1.17219690813703e-06, 3.18629533574037e-06, 0.0521650820029912, 2.75229060784512e-06, 3.3889235406755e-06, -0.00730631240119509, 1.27090851704449e-07, 1.44608407435186e-05, 1.27090851704449e-07, 1.52953257004558e-07, -1.44608407435186e-05, -3.63026100376095e-08, 6.69063795801795e-09, -9.39302218523165e-05, 
14102, 0, -1.61886173271607e-06, -0.0521514107307066, -1.61886173271956e-06, 3.55244526718009e-06, 0.0521514107307066, 1.97950387185539e-06, 3.51336725507078e-06, -0.00740035520161024, -1.74634642415327e-06, -0.0521658705784814, -1.74634642415677e-06, 3.39899908674608e-06, 0.0521658705784814, 2.01578610211889e-06, 3.50683121890051e-06, -0.00730642647052212, 1.27484691479894e-07, 1.44598477749538e-05, 1.27484691479892e-07, 1.53446180463274e-07, -1.44598477749538e-05, -3.62822302079904e-08, 6.53603609404566e-09, -9.39287310881233e-05, 
14102, 7, -1.82311787402063e-06, -0.0521549268933841, -1.82311787402367e-06, 3.48191505476803e-06, 0.0521549268933841, 2.1553135020528e-06, 2.79454611485035e-06, -0.0074011584720247, -1.94405000355421e-06, -0.0521693827259836, -1.94405000355706e-06, 3.32037707364795e-06, 0.0521693827259837, 2.19013919732116e-06, 2.79511384086061e-06, -0.00730723457934515, 1.2093212955106e-07, 1.44558325995998e-05, 1.20932129551058e-07, 1.61537981112814e-07, -1.44558325995998e-05, -3.4825695325398e-08, -5.67725995818938e-10, -9.39238926795614e-05, 
14103, 0, -2.2279964385256e-06, -0.0521560264275619, -2.22799643852844e-06, 3.55427547426584e-06, 0.0521560264275619, 1.58847951976765e-06, 2.59978252330897e-06, -0.00740135663574462, -2.34815202738321e-06, -0.0521704808006162, -2.34815202738647e-06, 3.39221401604587e-06, 0.0521704808006162, 1.6236714695728e-06, 2.60067730137789e-06, -0.00730743363460138, 1.2015558890549e-07, 1.44543730542049e-05, 1.20155588905492e-07, 1.62061458219253e-07, -1.44543730542049e-05, -3.51919497404784e-08, -8.94778054192567e-10, -9.39230011432469e-05, 
14103, 7, -2.31110070009227e-06, -0.0521590697803797, -2.31110070009533e-06, 3.53851852828546e-06, 0.0521590697803797, 1.98487227683564e-06, 1.62895770399373e-06, -0.00740226950035594, -2.42780059592731e-06, -0.0521735206482326, -2.42780059593102e-06, 3.37810609139814e-06, 0.0521735206482326, 2.02028226346767e-06, 1.63518633373236e-06, -0.00730834861658883, 1.1669989584875e-07, 1.44508678527847e-05, 1.16699895848755e-07, 1.60412436866214e-07, -1.44508678527847e-05, -3.54099866103395e-08, -6.22862966386496e-09, -9.39208837671146e-05, 
14104, 0, -2.46028296690421e-06, -0.0521601180413685, -2.46028296690705e-06, 3.50496840305442e-06, 0.0521601180413685, 1.65361914702085e-06, 1.12346165890883e-06, -0.00740245746434129, -2.57722991525084e-06, -0.0521745682091589, -2.57722991525455e-06, 3.34346030594295e-06, 0.0521745682091589, 1.68903216279527e-06, 1.12972934276086e-06, -0.00730853819862451, 1.16946948340454e-07, 1.44501677903441e-05, 1.16946948340454e-07, 1.61508097097356e-07, -1.44501677903441e-05, -3.54130157706264e-08, -6.26768371193146e-09, -9.39192657167895e-05, 
14104, 7, -2.37792967971952e-06, -0.0521624752457575, -2.37792967972258e-06, 3.52275590372959e-06, 0.0521624752457575, 2.1196402043218e-06, 1.3880974827331e-07, -0.0074032672775981, -2.49410143768515e-06, -0.0521769245756917, -2.49410143768841e-06, 3.3503277356202e-06, 0.0521769245756917, 2.15357517701386e-06, 1.48924854495147e-07, -0.00730935499661768, 1.16171757926348e-07, 1.4449329934403e-05, 1.16171757926346e-07, 1.72428168142808e-07, -1.4449329934403e-05, -3.39349726390307e-08, -1.01151062073932e-08, -9.39122809804151e-05, 
14105, 0, -2.23440658750516e-06, -0.0521632053984425, -2.23440658750821e-06, 3.42560144987289e-06, 0.0521632053984425, 2.01738278926314e-06, -5.25508739169228e-07, -0.00740332166146754, -2.35036873882924e-06, -0.0521776543103493, -2.35036873883273e-06, 3.25287584195593e-06, 0.0521776543103493, 2.05126077607026e-06, -5.15264995309336e-07, -0.00730941048143465, 1.15962151338975e-07, 1.44489119068695e-05, 1.15962151338973e-07, 1.72725607910939e-07, -1.44489119068695e-05, -3.38779867178217e-08, -1.02437439724733e-08, -9.39111800329022e-05, 
14105, 7, -2.0597275902686e-06, -0.0521649182428066, -2.05972759027187e-06, 3.28800717964951e-06, 0.0521649182428067, 2.36022129069813e-06, -1.23004360006029e-06, -0.00740388099649606, -2.1738634274997e-06, -0.0521793662381729, -2.17386342750275e-06, 3.11369776467653e-06, 0.0521793662381729, 2.39097302965354e-06, -1.22031620007008e-06, -0.00730997071252346, 1.14135837222552e-07, 1.44479953663831e-05, 1.1413583722255e-07, 1.74309414985436e-07, -1.44479953663831e-05, -3.07517388934254e-08, -9.72739994160762e-09, -9.39102839726055e-05, 
