physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
9714, 0, -2.00639131312793e-05, -0.0532292756760469, -2.00639131312822e-05, 1.31551285923454e-05, 0.0532292756760469, -2.13017109059873e-05, 3.64327158239614e-06, -0.00752934623410475, -2.00036675204805e-05, -0.0532436744653234, -2.00036675204835e-05, 1.33081998231684e-05, 0.0532436744653234, -2.13131568776511e-05, 3.64672607230975e-06, -0.00743450065982153, -6.02456107963781e-08, 1.43987892764315e-05, -6.02456107963778e-08, -1.53071230884105e-07, -1.43987892764315e-05, 1.14459717653028e-08, -3.45448997253759e-09, -9.48455742832459e-05, 
9714, 10, -1.99220788698008e-05, -0.0532289276740064, -1.99220788698039e-05, 1.41210339961173e-05, 0.0532289276740064, -1.88897538960326e-05, 3.93778168293758e-06, -0.00752929800631005, -1.98593125688357e-05, -0.0532433384085152, -1.98593125688385e-05, 1.42702328765596e-05, 0.0532433384085152, -1.88999959001067e-05, 3.93662351047728e-06, -0.00743443673441783, -6.27663009665019e-08, 1.44107345088764e-05, -6.27663009665051e-08, -1.49198880466475e-07, -1.44107345088764e-05, 1.02420040339023e-08, 1.15817255861927e-09, -9.48612718922027e-05, 
9714, 11, -1.99285130755939e-05, -0.0532286314678651, -1.99285130755965e-05, 1.4107900338851e-05, 0.0532286314678651, -1.8830319587101e-05, 3.85899056532871e-06, -0.00752913721726135, -1.98640704341845e-05, -0.0532430413501522, -1.98640704341876e-05, 1.42542968841953e-05, 0.0532430413501522, -1.88402772397826e-05, 3.85734432759033e-06, -0.0074342799043798, -6.44426414437687e-08, 1.4409882287207e-05, -6.44426414437651e-08, -1.46396545352912e-07, -1.4409882287207e-05, 9.95765270018256e-09, 1.64623783763897e-09, -9.48573128815375e-05, 
9715, 0, -1.98853063525466e-05, -0.0532288212324873, -1.98853063525496e-05, 1.40904664101663e-05, 0.0532288212324873, -1.85607087493726e-05, 3.8395294553955e-06, -0.00752918491723185, -1.98193770099357e-05, -0.0532432288909472, -1.98193770099386e-05, 1.42351855783906e-05, 0.0532432288909472, -1.85708075216823e-05, 3.83765025523069e-06, -0.00743432919114016, -6.59293426089456e-08, 1.44076584598507e-05, -6.59293426089456e-08, -1.44719168199336e-07, -1.44076584598507e-05, 1.00987724190749e-08, 1.87920015591693e-09, -9.48557260917054e-05, 
9715, 10, -1.96429327968716e-05, -0.0532248366628631, -1.96429327968745e-05, 1.46160252749254e-05, 0.0532248366628631, -1.5559883219019e-05, 2.70733238018932e-06, -0.00752789143519132, -1.95745360699475e-05, -0.0532392496382479, -1.95745360699501e-05, 1.4753780228278e-05, 0.0532392496382479, -1.55679896788295e-05, 2.70268291072692e-06, -0.00743302204115552, -6.83967269461429e-08, 1.44129753846294e-05, -6.83967269461429e-08, -1.37754953352027e-07, -1.44129753846294e-05, 8.10645998160982e-09, 4.6494693727839e-09, -9.48693940357893e-05, 
9715, 11, -1.95875654626994e-05, -0.0532248708566624, -1.95875654627021e-05, 1.45997558267419e-05, 0.0532248708566624, -1.53913476203294e-05, 2.67667366765791e-06, -0.00752784980171133, -1.95188513207642e-05, -0.053239283726496, -1.9518851320767e-05, 1.47370752436202e-05, 0.053239283726496, -1.54000778140394e-05, 2.67201939392965e-06, -0.00743298785236758, -6.87141419590257e-08, 1.44128698335806e-05, -6.87141419590223e-08, -1.37319416887094e-07, -1.44128698335806e-05, 8.73019363421962e-09, 4.6542737070998e-09, -9.48619493437499e-05, 
9716, 0, -1.94501852184521e-05, -0.0532247881606016, -1.94501852184551e-05, 1.45500263290237e-05, 0.0532247881606016, -1.49240077848159e-05, 2.53586191339765e-06, -0.00752776877303692, -1.93792102625523e-05, -0.0532392010862686, -1.93792102625556e-05, 1.46864004211998e-05, 0.0532392010862686, -1.49331548435402e-05, 2.53164428374677e-06, -0.00743291291060859, -7.09749558843984e-08, 1.44129256669148e-05, -7.0974955884402e-08, -1.36374092231338e-07, -1.44129256669148e-05, 9.14705875098444e-09, 4.21762956922752e-09, -9.48558624283348e-05, 
9716, 10, -1.87907697603001e-05, -0.0532218451213846, -1.87907697603027e-05, 1.4657786986838e-05, 0.0532218451213846, -1.13012246282794e-05, 1.37920952729096e-07, -0.00752625447620947, -1.87153834929706e-05, -0.05323626426886, -1.87153834929733e-05, 1.47899729225447e-05, 0.05323626426886, -1.13129363543489e-05, 1.32552650739376e-07, -0.00743140077556061, -7.53862673395422e-08, 1.4419147475468e-05, -7.53862673395454e-08, -1.32185935629043e-07, -1.4419147475468e-05, 1.17117259636474e-08, 5.36830194475021e-09, -9.48537006488704e-05, 
9716, 11, -1.87911070722561e-05, -0.0532219539367037, -1.87911070722591e-05, 1.46537063127042e-05, 0.0532219539367037, -1.13210344166306e-05, 1.08988411223218e-07, -0.00752623559008316, -1.87158192186663e-05, -0.0532363730401647, -1.87158192186692e-05, 1.4785819329588e-05, 0.0532363730401647, -1.13333138400251e-05, 1.04120768284557e-07, -0.00743138732167697, -7.52878535829161e-08, 1.44191034609628e-05, -7.52878535829127e-08, -1.32113016861671e-07, -1.44191034609628e-05, 1.22794233725697e-08, 4.86764294215802e-09, -9.48482684061985e-05, 
9717, 0, -1.87804181583218e-05, -0.0532221049684812, -1.87804181583248e-05, 1.45791339323412e-05, 0.0532221049684812, -1.11581222605799e-05, -2.56471232860182e-08, -0.00752625103028541, -1.87045064921976e-05, -0.0532365228660862, -1.87045064922005e-05, 1.47110668061981e-05, 0.0532365228660862, -1.11706489959281e-05, -3.02676465675744e-08, -0.00743140689975479, -7.59116661144148e-08, 1.4417897604758e-05, -7.59116661144114e-08, -1.3193287384172e-07, -1.4417897604758e-05, 1.2526735408906e-08, 4.62052328745838e-09, -9.48441305306501e-05, 
9717, 10, -1.80146813757487e-05, -0.0532219838378069, -1.80146813757514e-05, 1.44071172986719e-05, 0.0532219838378069, -7.92034455159674e-06, -2.67468575542806e-06, -0.00752580589139573, -1.79346373415971e-05, -0.05323641419922, -1.79346373415999e-05, 1.45358164375597e-05, 0.05323641419922, -7.93056759914386e-06, -2.6798473466343e-06, -0.00743092499731083, -8.00440341498592e-08, 1.4430361412911e-05, -8.00440341498628e-08, -1.28699138917292e-07, -1.4430361412911e-05, 1.0223047452354e-08, 5.16159119754736e-09, -9.48808940848745e-05, 
9717, 11, -1.79436551414348e-05, -0.0532222922501557, -1.79436551414387e-05, 1.43596750907037e-05, 0.0532222922501557, -7.8529432245206e-06, -2.74512162135296e-06, -0.0075258347312741, -1.78627556318072e-05, -0.0532367206410231, -1.78627556318099e-05, 1.44868416676859e-05, 0.0532367206410231, -7.86279189975936e-06, -2.75002973680809e-06, -0.00743095483045551, -8.0899509635312e-08, 1.44283908675772e-05, -8.08995096353088e-08, -1.27166577001808e-07, -1.44283908675772e-05, 9.84867519828201e-09, 4.90811552816731e-09, -9.48799008186228e-05, 
9718, 0, -1.78926148179834e-05, -0.0532225771518432, -1.78926148179864e-05, 1.42657122740169e-05, 0.0532225771518432, -7.6356315026041e-06, -2.90632541327885e-06, -0.00752588880927781, -1.78111497113176e-05, -0.0532370034600348, -1.78111497113204e-05, 1.43921102862312e-05, 0.0532370034600348, -7.64563244150578e-06, -2.91071739132042e-06, -0.00743101135973363, -8.14651066606167e-08, 1.44263081916448e-05, -8.14651066606135e-08, -1.26398012265211e-07, -1.44263081916448e-05, 1.0000938967529e-08, 4.39197802509187e-09, -9.48774495441845e-05, 
9718, 10, -1.69272718636504e-05, -0.0532261653069084, -1.69272718636536e-05, 1.3856693118915e-05, 0.0532261653069084, -5.11802858187218e-06, -4.63012173315077e-06, -0.00752698698489161, -1.68493675061606e-05, -0.0532405921566477, -1.68493675061635e-05, 1.39840287247698e-05, 0.0532405921566477, -5.12953443605081e-06, -4.63143622869604e-06, -0.00743210615740521, -7.79043574840209e-08, 1.44268497392731e-05, -7.79043574840243e-08, -1.27335605817528e-07, -1.44268497392731e-05, 1.15058542353173e-08, 1.31449559075162e-09, -9.48808274864011e-05, 
9718, 11, -1.69461739665519e-05, -0.0532262120435046, -1.69461739665546e-05, 1.38886124288325e-05, 0.0532262120435046, -5.14993443518916e-06, -4.49226189585369e-06, -0.00752695123453715, -1.6867630359588e-05, -0.0532406357493622, -1.68676303595909e-05, 1.4014757911504e-05, 0.0532406357493622, -5.16097550865743e-06, -4.49393095629027e-06, -0.00743207412677611, -7.85436069782399e-08, 1.44237058577017e-05, -7.85436069782399e-08, -1.26145482668949e-07, -1.44237058577017e-05, 1.10410734614786e-08, 1.66906036753095e-09, -9.48771077610572e-05, 
9719, 0, -1.69096849427812e-05, -0.0532269375173508, -1.69096849427841e-05, 1.38233745902382e-05, 0.0532269375173508, -4.95784265752539e-06, -4.53281321194173e-06, -0.00752719165665823, -1.68335162781602e-05, -0.0532413596426285, -1.68335162781629e-05, 1.39516414557485e-05, 0.0532413596426285, -4.96926400864769e-06, -4.53419201164736e-06, -0.00743232013201665, -7.61686645805604e-08, 1.44221252778463e-05, -7.61686645805604e-08, -1.28266865497682e-07, -1.44221252778463e-05, 1.14213511367364e-08, 1.37879962059151e-09, -9.48715246415585e-05, 
9719, 10, -1.64041031429235e-05, -0.05322944227272, -1.64041031429269e-05, 1.40621387847491e-05, 0.05322944227272, -2.89510772866503e-06, -4.4451302142568e-06, -0.00752876253872898, -1.63276469951865e-05, -0.0532438534602581, -1.63276469951891e-05, 1.41854535766877e-05, 0.0532438534602581, -2.90201404605259e-06, -4.44918931564216e-06, -0.00743389869986249, -7.64561477368171e-08, 1.44111875383232e-05, -7.64561477368239e-08, -1.23314791964657e-07, -1.44111875383232e-05, 6.90631736936183e-09, 4.05910140367089e-09, -9.48638388665403e-05, 
9719, 11, -1.64233044066846e-05, -0.0532289609301539, -1.64233044066872e-05, 1.40884224138927e-05, 0.0532289609301539, -2.84744904885278e-06, -4.43409669614375e-06, -0.00752855734049523, -1.63490709737768e-05, -0.0532433694890697, -1.63490709737794e-05, 1.42135373130443e-05, 0.0532433694890697, -2.85519069415372e-06, -4.43805741655295e-06, -0.00743369889334331, -7.42334328936043e-08, 1.44085589157898e-05, -7.42334328936041e-08, -1.25114899145976e-07, -1.44085589157898e-05, 7.74164532828241e-09, 3.9607204469531e-09, -9.48584471519307e-05, 
9720, 0, -1.63867258148589e-05, -0.0532295679763858, -1.6386725814862e-05, 1.40708200745358e-05, 0.0532295679763858, -2.58975569367556e-06, -4.4294981791521e-06, -0.00752879170266668, -1.63123907954416e-05, -0.0532439736031349, -1.63123907954442e-05, 1.41954448467009e-05, 0.0532439736031349, -2.5968747545151e-06, -4.43443729837849e-06, -0.00743393940370908, -7.43350194258033e-08, 1.44056267491601e-05, -7.43350194258101e-08, -1.24624772139987e-07, -1.44056267491601e-05, 7.11906084665189e-09, 4.93911927320466e-09, -9.48522989575807e-05, 
9720, 10, -1.59174777155222e-05, -0.0532259781322979, -1.59174777155251e-05, 1.47640393581338e-05, 0.0532259781322979, -1.26856351674926e-07, -4.82213630775731e-06, -0.00752863003779691, -1.58498125888982e-05, -0.0532403786217444, -1.5849812588901e-05, 1.48905624360057e-05, 0.0532403786217444, -1.34582477048532e-07, -4.83083903669504e-06, -0.00743379001782701, -6.76651266225266e-08, 1.44004894464589e-05, -6.76651266225333e-08, -1.26523077902026e-07, -1.44004894464589e-05, 7.72612531231325e-09, 8.70272876032074e-09, -9.48400199698851e-05, 
9720, 11, -1.59141765764405e-05, -0.0532257867694079, -1.59141765764434e-05, 1.47390763609648e-05, 0.0532257867694079, -1.45263797495239e-07, -4.97444036554992e-06, -0.00752854006289052, -1.58459257069309e-05, -0.0532401835974246, -1.58459257069335e-05, 1.48620376150728e-05, 0.0532401835974246, -1.51646281347914e-07, -4.98479435406335e-06, -0.0074337044744239, -6.82508695431664e-08, 1.43968280169643e-05, -6.82508695431695e-08, -1.22961254165837e-07, -1.43968280169643e-05, 6.38248390899208e-09, 1.03539884781887e-08, -9.48355884666325e-05, 
9721, 0, -1.57979327282683e-05, -0.0532258405544402, -1.57979327282713e-05, 1.47321507503633e-05, 0.0532258405544402, 2.48662042546583e-07, -5.10164414248982e-06, -0.00752852967837778, -1.5731878150619e-05, -0.0532402363681158, -1.57318781506217e-05, 1.48551565440009e-05, 0.0532402363681158, 2.42120177998292e-07, -5.11212601575596e-06, -0.00743370195772858, -6.60545776561057e-08, 1.43958136755071e-05, -6.60545776561062e-08, -1.23005793600149e-07, -1.43958136755071e-05, 6.54186451344883e-09, 1.04818733362235e-08, -9.48277206492204e-05, 
9721, 10, -1.48803725496351e-05, -0.0532191996299732, -1.48803725496386e-05, 1.45877114995593e-05, 0.0532191996299732, 2.50098887305033e-06, -7.60349823313993e-06, -0.00752670907013018, -1.48204264359269e-05, -0.0532335916374889, -1.48204264359304e-05, 1.4711079550015e-05, 0.0532335916374889, 2.49606722850561e-06, -7.61444696758448e-06, -0.00743187934701804, -5.99461137078314e-08, 1.43920075158105e-05, -5.99461137078314e-08, -1.2336805043374e-07, -1.43920075158105e-05, 4.92164461052091e-09, 1.09487346061338e-08, -9.48297231121563e-05, 
9721, 11, -1.48688664042598e-05, -0.0532192274588829, -1.48688664042625e-05, 1.45694748385014e-05, 0.0532192274588829, 2.52597754223262e-06, -7.58853258323075e-06, -0.00752665809307876, -1.48107016751299e-05, -0.0532336182675662, -1.4810701675132e-05, 1.46955533313012e-05, 0.0532336182675662, 2.51999994655291e-06, -7.59861300200182e-06, -0.00743183275237712, -5.81647291264654e-08, 1.4390808683414e-05, -5.81647291264652e-08, -1.2607849275673e-07, -1.4390808683414e-05, 5.97759567362302e-09, 1.00804187642213e-08, -9.48253407016693e-05, 
9722, 0, -1.48568913160176e-05, -0.05321918392946, -1.48568913160204e-05, 1.4498011832169e-05, 0.05321918392946, 2.67970700706552e-06, -7.68151477364175e-06, -0.00752660086130196, -1.48008308810776e-05, -0.0532335742334851, -1.48008308810807e-05, 1.46257255771484e-05, 0.0532335742334851, 2.67306824630239e-06, -7.69138902033758e-06, -0.00743177941268593, -5.60604349505097e-08, 1.43903040252905e-05, -5.60604349505165e-08, -1.27713744972184e-07, -1.43903040252905e-05, 6.63876086165636e-09, 9.87424668659713e-09, -9.48214486159997e-05, 
9722, 10, -1.37555675016704e-05, -0.0532142874821344, -1.37555675016733e-05, 1.40445493038583e-05, 0.0532142874821344, 4.64408442793974e-06, -9.70142102842576e-06, -0.00752478245164816, -1.37036391293325e-05, -0.0532286927462321, -1.37036391293352e-05, 1.41640286831928e-05, 0.0532286927462321, 4.63793864926828e-06, -9.70966663173604e-06, -0.00742992284703483, -5.19283723233737e-08, 1.44052640976927e-05, -5.19283723233737e-08, -1.19479379301523e-07, -1.44052640976927e-05, 6.14577868012333e-09, 8.24560333632497e-09, -9.48596046133197e-05, 
9722, 11, -1.37590544023399e-05, -0.053214151437965, -1.37590544023432e-05, 1.39481577627462e-05, 0.053214151437965, 4.65435658060892e-06, -9.81059243251215e-06, -0.00752465011790484, -1.37080374928401e-05, -0.05322855490858, -1.37080374928432e-05, 1.40688365834035e-05, 0.05322855490858, 4.64892776585723e-06, -9.81882052488268e-06, -0.00742979046743231, -5.10169095021132e-08, 1.4403470615036e-05, -5.10169095021132e-08, -1.20678820675506e-07, -1.4403470615036e-05, 5.42881481239705e-09, 8.22809239957809e-09, -9.4859650472558e-05, 
9723, 0, -1.37357567308639e-05, -0.0532139173835606, -1.3735756730867e-05, 1.38256422678178e-05, 0.0532139173835606, 4.81992402158818e-06, -9.91936649224486e-06, -0.00752448634721167, -1.36856323834197e-05, -0.0532283189697675, -1.36856323834223e-05, 1.39467197773116e-05, 0.0532283189697674, 4.81532378407814e-06, -9.92782732244706e-06, -0.00742962897328597, -5.01243474583525e-08, 1.44015862066667e-05, -5.01243474583561e-08, -1.21077509506645e-07, -1.44015862066667e-05, 4.60023755132052e-09, 8.46083006100071e-09, -9.48573739257156e-05, 
9723, 10, -1.26970408157403e-05, -0.0532122045337703, -1.26970408157431e-05, 1.35853438050458e-05, 0.0532122045337703, 6.70972257385884e-06, -1.04843225482697e-05, -0.00752299006772717, -1.26653939067678e-05, -0.0532266102709798, -1.2665393906771e-05, 1.37160387596154e-05, 0.0532266102709798, 6.70407208756689e-06, -1.04930140122406e-05, -0.00742811945750067, -3.16469089734818e-08, 1.44057372096908e-05, -3.16469089734818e-08, -1.30694954583562e-07, -1.44057372096908e-05, 5.65048618153273e-09, 8.69146390892148e-09, -9.48706102265419e-05, 
9723, 11, -1.263071001269e-05, -0.0532125148770464, -1.26307100126926e-05, 1.36142052674062e-05, 0.0532125148770464, 6.83138603879872e-06, -1.03396014053217e-05, -0.00752294902277523, -1.26001584513685e-05, -0.053226919644465, -1.26001584513715e-05, 1.37467865590156e-05, 0.053226919644465, 6.82645826076911e-06, -1.03488610465287e-05, -0.00742808329996209, -3.05515613095225e-08, 1.44047674187081e-05, -3.05515613095225e-08, -1.32581291585602e-07, -1.44047674187081e-05, 4.92777800860088e-09, 9.25964121783496e-09, -9.48657228131294e-05, 
9724, 0, -1.25732036649368e-05, -0.0532128531082251, -1.25732036649398e-05, 1.35402667256556e-05, 0.0532128531082251, 7.06358456746888e-06, -1.03001081891623e-05, -0.00752294678663528, -1.25454110903198e-05, -0.0532272546660752, -1.25454110903224e-05, 1.3676081761127e-05, 0.0532272546660752, 7.05798290586781e-06, -1.03092492933992e-05, -0.00742808431205283, -2.77925745992416e-08, 1.4401557850094e-05, -2.77925745992416e-08, -1.35815035487543e-07, -1.4401557850094e-05, 5.60166163006142e-09, 9.14110423183876e-09, -9.486247458247e-05, 
9724, 10, -1.12587094261711e-05, -0.0532167199679816, -1.12587094261744e-05, 1.40705873345204e-05, 0.0532167199679816, 8.96218305819568e-06, -9.46888805042353e-06, -0.00752298637221603, -1.12377521227004e-05, -0.0532311157478535, -1.12377521227039e-05, 1.42172757568227e-05, 0.0532311157478535, 8.95470410047128e-06, -9.48217156163984e-06, -0.00742814285281328, -2.09573034659895e-08, 1.43957798719918e-05, -2.09573034659895e-08, -1.46688422275557e-07, -1.43957798719918e-05, 7.47895779932309e-09, 1.32835112919596e-08, -9.48435194027374e-05, 
9724, 11, -1.12803747600642e-05, -0.0532167731043407, -1.1280374760067e-05, 1.40695341892409e-05, 0.0532167731043407, 8.77863161537564e-06, -9.39467552552715e-06, -0.00752291728488412, -1.12593917341828e-05, -0.0532311671845643, -1.12593917341859e-05, 1.42164817270428e-05, 0.0532311671845643, 8.77168354209063e-06, -9.40840717755198e-06, -0.00742808461436106, -2.09830258841387e-08, 1.43940802237809e-05, -2.09830258841389e-08, -1.46947537819222e-07, -1.43940802237809e-05, 6.94807329067394e-09, 1.37316520230665e-08, -9.48326705230826e-05, 
9725, 0, -1.12205468942203e-05, -0.0532175653244722, -1.12205468942231e-05, 1.40073666941752e-05, 0.0532175653244722, 8.92968109530633e-06, -9.34875676367239e-06, -0.00752309927285798, -1.11985002158737e-05, -0.0532319566694946, -1.11985002158768e-05, 1.41562542662715e-05, 0.0532319566694945, 8.92343971768403e-06, -9.36313759880009e-06, -0.00742827457134021, -2.20466783552443e-08, 1.4391345022316e-05, -2.20466783552477e-08, -1.48887572105315e-07, -1.4391345022316e-05, 6.2413777145012e-09, 1.4380835007275e-08, -9.48247015177861e-05, 
9725, 10, -1.04628621054329e-05, -0.0532223130188915, -1.04628621054358e-05, 1.43041010145144e-05, 0.0532223130188915, 8.7644904492282e-06, -8.78744341995126e-06, -0.00752400927145138, -1.04585149328602e-05, -0.0532366951622705, -1.04585149328628e-05, 1.44650839440339e-05, 0.0532366951622705, 8.75968728219505e-06, -8.80426670161719e-06, -0.0074292133150606, -4.34717256077111e-09, 1.43821433791752e-05, -4.34717256076434e-09, -1.609829295406e-07, -1.43821433791752e-05, 4.80316697238695e-09, 1.68232815804354e-08, -9.47959563907908e-05, 
9725, 11, -1.04662505053131e-05, -0.0532221883386616, -1.04662505053159e-05, 1.43031784583565e-05, 0.0532221883386616, 8.68857429755092e-06, -8.75344966108837e-06, -0.00752393812764076, -1.04645982891244e-05, -0.0532365679254007, -1.04645982891271e-05, 1.44665303403753e-05, 0.0532365679254007, 8.68397792925483e-06, -8.77069480997669e-06, -0.00742915301265621, -1.65221620287678e-09, 1.43795867387728e-05, -1.65221620287339e-09, -1.63351882017497e-07, -1.43795867387728e-05, 4.59636846495353e-09, 1.72451489429538e-08, -9.47851149845631e-05, 
9726, 0, -1.04982277743016e-05, -0.0532225549740106, -1.04982277743045e-05, 1.42604740374569e-05, 0.0532225549740106, 8.69717733480186e-06, -8.7168772657856e-06, -0.00752404705216577, -1.04984136699916e-05, -0.0532369324046597, -1.04984136699947e-05, 1.44248516076022e-05, 0.0532369324046597, 8.69347695265413e-06, -8.73476273481221e-06, -0.00742926495289948, 1.85895693896711e-10, 1.43774306492876e-05, 1.85895693893103e-10, -1.64377570135999e-07, -1.43774306492876e-05, 3.7003821387641e-09, 1.78854690484317e-08, -9.47820992662987e-05, 
9726, 10, -9.93766961930553e-06, -0.0532271149888148, -9.9376696193086e-06, 1.39114787674663e-05, 0.0532271149888148, 8.64229614551028e-06, -9.18536737847914e-06, -0.00752556870111438, -9.93628202914833e-06, -0.0532415031627553, -9.93628202915139e-06, 1.40805084863087e-05, 0.0532415031627553, 8.64027685628605e-06, -9.20513129040848e-06, -0.00743076135058772, -1.38759016425458e-09, 1.43881739407141e-05, -1.38759016425098e-09, -1.69029718826313e-07, -1.43881739407141e-05, 2.01928926614957e-09, 1.97639119435705e-08, -9.48073505266643e-05, 
9726, 11, -9.95926230114019e-06, -0.053227097527457, -9.95926230114324e-06, 1.38606728769269e-05, 0.053227097527457, 8.48055859120538e-06, -9.1167726291055e-06, -0.00752560750632298, -9.95916588938184e-06, -0.0532414849747314, -9.95916588938488e-06, 1.40307513357028e-05, 0.0532414849747314, 8.47869822031053e-06, -9.13659797219158e-06, -0.00743080336306322, -9.64117672410432e-11, 1.43874472742704e-05, -9.64117672344853e-11, -1.70078458740419e-07, -1.43874472742704e-05, 1.86037093277372e-09, 1.9825343026001e-08, -9.48041432597819e-05, 
9727, 0, -9.98633362686661e-06, -0.0532273027050491, -9.98633362686968e-06, 1.37689758638991e-05, 0.0532273027050491, 8.44515770345059e-06, -9.10386433314068e-06, -0.00752567759021158, -9.98859664139273e-06, -0.0532416893229602, -9.98859664139557e-06, 1.39404460271032e-05, 0.0532416893229602, 8.44345624334723e-06, -9.12357548750922e-06, -0.0074308764452386, 2.26301452298752e-09, 1.43866179110426e-05, 2.26301452298751e-09, -1.71470163247211e-07, -1.43866179110426e-05, 1.70146012923429e-09, 1.97111543976302e-08, -9.48011449729961e-05, 
9727, 10, -9.65617328706429e-06, -0.0532285616198547, -9.65617328706712e-06, 1.29735041469539e-05, 0.0532285616198547, 7.62605799590301e-06, -9.10327237122489e-06, -0.00752628969098896, -9.6687258724922e-06, -0.0532429514671564, -9.66872587249501e-06, 1.31463559749189e-05, 0.0532429514671564, 7.62706948325678e-06, -9.12226492360669e-06, -0.00743148118665855, 1.25525854389255e-08, 1.43898473014969e-05, 1.25525854389219e-08, -1.72851827953103e-07, -1.43898473014969e-05, -1.01148736842466e-09, 1.89925523078042e-08, -9.48085043304126e-05, 
9727, 11, -9.65725608397051e-06, -0.0532282317645862, -9.65725608397354e-06, 1.30149469996584e-05, 0.0532282317645862, 7.52797948171278e-06, -8.85717404660763e-06, -0.0075261507843711, -9.67146073049661e-06, -0.0532426206163126, -9.67146073049966e-06, 1.31869949573923e-05, 0.0532426206163126, 7.52983963949257e-06, -8.87656982513496e-06, -0.00743134595764933, 1.42046465094744e-08, 1.43888517265051e-05, 1.42046465094778e-08, -1.72047957695739e-07, -1.43888517265051e-05, -1.86015779069335e-09, 1.93957784652387e-08, -9.48048267217753e-05, 
9728, 0, -9.69982248001881e-06, -0.0532285696432466, -9.69982248002166e-06, 1.29721931384078e-05, 0.0532285696432466, 7.46708980005299e-06, -8.73145315398464e-06, -0.0075262020275553, -9.71572244454652e-06, -0.0532429569539144, -9.71572244454935e-06, 1.31441204932549e-05, 0.0532429569539144, 7.46986641729811e-06, -8.75094150512092e-06, -0.00743140149115886, 1.58999645551055e-08, 1.43873106678641e-05, 1.58999645551055e-08, -1.71927354868139e-07, -1.43873106678641e-05, -2.77661718863369e-09, 1.9488351237817e-08, -9.48005363964196e-05, 
9728, 10, -9.63213902232976e-06, -0.0532274644050008, -9.63213902233324e-06, 1.26111464028558e-05, 0.0532274644050008, 5.82276329008593e-06, -7.20385177132808e-06, -0.00752572962743316, -9.66784435559679e-06, -0.053241851146339, -9.66784435559986e-06, 1.27996919099885e-05, 0.053241851146339, 5.8218950334155e-06, -7.2253787755378e-06, -0.00743092277355076, 3.570533328033e-08, 1.43867413383237e-05, 3.57053332803332e-08, -1.8854550714958e-07, -1.43867413383237e-05, 8.68256761212465e-10, 2.15270042296217e-08, -9.48068538823837e-05, 
9728, 11, -9.66041239216164e-06, -0.0532273151455444, -9.66041239216469e-06, 1.26658366002247e-05, 0.0532273151455444, 5.6934981857166e-06, -7.0916546833648e-06, -0.00752559577950902, -9.69874230227547e-06, -0.0532416999078792, -9.69874230227897e-06, 1.28543693027461e-05, 0.0532416999078792, 5.69274305199762e-06, -7.11370277228014e-06, -0.00743079373138829, 3.83299101140418e-08, 1.43847623347206e-05, 3.83299101140418e-08, -1.88532702485332e-07, -1.43847623347206e-05, 7.55133716548683e-10, 2.20480887316477e-08, -9.48020481207305e-05, 
9729, 0, -9.77079650012213e-06, -0.0532278198563716, -9.77079650012517e-06, 1.26704040744046e-05, 0.0532278198563715, 5.49884332683573e-06, -6.93031824422156e-06, -0.00752560657725266, -9.81079541972845e-06, -0.0532422028710471, -9.81079541973128e-06, 1.28600292105654e-05, 0.0532422028710471, 5.49874884293215e-06, -6.95303383031147e-06, -0.00743081296862563, 3.99989195710416e-08, 1.43830146755309e-05, 3.99989195710418e-08, -1.89625136164142e-07, -1.43830146755309e-05, 9.44838995838298e-11, 2.27155862647449e-08, -9.47936086270449e-05, 
9729, 10, -1.06909185576791e-05, -0.0532267143893231, -1.06909185576821e-05, 1.26143262384883e-05, 0.0532267143893231, 2.05116836591626e-06, -6.01213855939013e-06, -0.00752444600528413, -1.07511213717298e-05, -0.053241087237056, -1.07511213717328e-05, 1.28083075064073e-05, 0.053241087237056, 2.05416846252885e-06, -6.03886969686247e-06, -0.00742966511217167, 6.02028140498716e-08, 1.43728477330696e-05, 6.02028140498748e-08, -1.93981267839976e-07, -1.43728477330696e-05, -3.00009656178133e-09, 2.6731137513059e-08, -9.47808931124701e-05, 
9729, 11, -1.07342987588426e-05, -0.053226827191714, -1.07342987588454e-05, 1.26206961103003e-05, 0.053226827191714, 1.98954544643531e-06, -6.07263026031682e-06, -0.00752438518073853, -1.07937513521366e-05, -0.0532411989719809, -1.07937513521397e-05, 1.28146006343216e-05, 0.0532411989719809, 1.99433812912321e-06, -6.10082549107464e-06, -0.00742961708724189, 5.94525932728791e-08, 1.43717802669191e-05, 5.94525932728759e-08, -1.93904524045033e-07, -1.43717802669191e-05, -4.7926826966317e-09, 2.81952307326955e-08, -9.47680934966536e-05, 
