physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
413, 19, 2.51763032397844e-06, -0.049569537983203, 2.51763032397583e-06, 6.5859317321361e-07, 0.049569537983203, 4.38631142967747e-06, 3.82411013063267e-07, -0.00874901635291159, 2.51010225216707e-06, -0.0495844094165367, 2.5101022521636e-06, 6.67325212486989e-07, 0.0495844094165367, 4.38348965787502e-06, 3.80789171825868e-07, -0.00865520482666936, 7.52807181727423e-09, 1.48714333337477e-05, 7.52807181727423e-09, -8.73203933068634e-09, -1.48714333337477e-05, 2.8217718169275e-09, 1.62184118711523e-09, -9.38115262422121e-05, 
414, 0, 2.4806076900129e-06, -0.0495707055177442, 2.48060769001027e-06, 7.89639458279023e-07, 0.0495707055177442, 4.36142873632492e-06, 6.09790209830774e-07, -0.00874919270749432, 2.47263630416488e-06, -0.0495855777947337, 2.47263630416227e-06, 7.97967702314926e-07, 0.0495855777947337, 4.35869643732466e-06, 6.08025599208259e-07, -0.00865538000609923, 7.97138584643201e-09, 1.48722769894252e-05, 7.97138584643222e-09, -8.3282440346949e-09, -1.48722769894252e-05, 2.73229894982796e-09, 1.76461049917483e-09, -9.3812701395107e-05, 
414, 10, 2.4369840453603e-06, -0.0495808400058209, 2.4369840453577e-06, 7.23229058985944e-07, 0.0495808400058209, 4.36783773133671e-06, 6.84925597152078e-07, -0.00874407169422476, 2.42895854673783e-06, -0.0495957233878337, 2.42895854673434e-06, 7.31355029815749e-07, 0.0495957233878337, 4.36510700071558e-06, 6.8322030049081e-07, -0.00865021238287679, 8.02549862610207e-09, 1.48833820129404e-05, 8.02549862610885e-09, -8.12597081580949e-09, -1.48833820129404e-05, 2.73073055364254e-09, 1.70529677941181e-09, -9.38593113479678e-05, 
414, 19, 2.49064271447379e-06, -0.0496023985216053, 2.49064271447075e-06, 7.86676501039116e-07, 0.0496023985216053, 4.345342378642e-06, 5.4432426410593e-07, -0.00875352425285101, 2.48267693850342e-06, -0.0496172791391725, 2.4826769385008e-06, 7.94981202693562e-07, 0.0496172791391725, 4.34263551240311e-06, 5.42594688613587e-07, -0.00865963951334499, 7.96577595911195e-09, 1.48806175673555e-05, 7.96577595911195e-09, -8.30470168973963e-09, -1.48806175673555e-05, 2.70686629363547e-09, 1.72957548208232e-09, -9.38847395060221e-05, 
415, 0, 2.44715784637298e-06, -0.0496036280402777, 2.44715784636996e-06, 9.16189336440761e-07, 0.0496036280402777, 4.31173189113851e-06, 7.6910376824982e-07, -0.0087537071839274, 2.43877305844442e-06, -0.0496185096107299, 2.43877305844224e-06, 9.24072066855013e-07, 0.0496185096107299, 4.30911917996015e-06, 7.67236460793966e-07, -0.00865982119115292, 8.38478793452587e-09, 1.48815704522369e-05, 8.38478793452587e-09, -7.88273038529e-09, -1.48815704522369e-05, 2.61271117419649e-09, 1.86730752866645e-09, -9.38859927744694e-05, 
415, 10, 2.40101309892035e-06, -0.0496108853497579, 2.40101309891728e-06, 8.37063697149404e-07, 0.0496108853497579, 4.29145285829427e-06, 8.55946507665541e-07, -0.00874746093543122, 2.39258872060277e-06, -0.0496257798596317, 2.39258872060057e-06, 8.44789974779665e-07, 0.0496257798596317, 4.28883411212867e-06, 8.54123696429153e-07, -0.00865352531866656, 8.42437832754087e-09, 1.48945098740356e-05, 8.42437832754087e-09, -7.72627765944078e-09, -1.48945098740356e-05, 2.61874618006622e-09, 1.82281134050555e-09, -9.39356167646192e-05, 
415, 19, 2.45322355912639e-06, -0.0496335766195875, 2.45322355912294e-06, 9.10304935253827e-07, 0.0496335766195875, 4.27853837196986e-06, 7.14263878608294e-07, -0.00875739292959496, 2.4448348875351e-06, -0.049648469299461, 2.44483488753205e-06, 9.18104508173986e-07, 0.049648469299461, 4.27596565020168e-06, 7.1243106036952e-07, -0.0086634337370801, 8.38867159311129e-09, 1.48926798735016e-05, 8.3886715931079e-09, -7.79957289618439e-09, -1.48926798735016e-05, 2.57272178042293e-09, 1.83281812985385e-09, -9.395919251488e-05, 
416, 0, 2.40340235157656e-06, -0.0496347878686078, 2.40340235157351e-06, 1.03783817683424e-06, 0.0496347878686078, 4.23584973002327e-06, 9.35501567394717e-07, -0.00875756229925279, 2.3946218416159e-06, -0.0496496815949577, 2.39462184161282e-06, 1.04519751288727e-06, 0.0496496815949577, 4.23337595883865e-06, 9.33537212840613e-07, -0.0086636019157446, 8.78050992216409e-09, 1.48937263499223e-05, 8.78050992216049e-09, -7.35933603995733e-09, -1.48937263499223e-05, 2.47377116876299e-09, 1.9643545547808e-09, -9.39603835082043e-05, 
416, 10, 2.35489453406276e-06, -0.0496434793701988, 2.35489453406013e-06, 9.51970202302233e-07, 0.0496434793701988, 4.19637784186812e-06, 1.05924154689231e-06, -0.00875020266728689, 2.34605183891374e-06, -0.0496583860817753, 2.34605183891066e-06, 9.59276251127112e-07, 0.0496583860817753, 4.19388485511481e-06, 1.05729067345186e-06, -0.00865619342859818, 8.84269516453781e-09, 1.49067115762183e-05, 8.84269516454119e-09, -7.30604886859422e-09, -1.49067115762183e-05, 2.49298677892599e-09, 1.95087345262506e-09, -9.40092386887332e-05, 
416, 19, 2.40575019940554e-06, -0.0496671284379999, 2.40575019940293e-06, 1.03198828520435e-06, 0.0496671284379999, 4.19017151791752e-06, 8.96316237206706e-07, -0.00876071887343488, 2.3969751418856e-06, -0.0496820327120399, 2.39697514188344e-06, 1.03927732586268e-06, 0.0496820327120399, 4.18774281896934e-06, 8.94372705785711e-07, -0.0086666898560496, 8.77505753464154e-09, 1.49042740399212e-05, 8.77505753464154e-09, -7.28904065355487e-09, -1.49042740399212e-05, 2.42869899401604e-09, 1.94353142930539e-09, -9.40290173853088e-05, 
417, 0, 2.34965766177427e-06, -0.0496684415507244, 2.34965766177119e-06, 1.15701393205127e-06, 0.0496684415507244, 4.13792649116344e-06, 1.11288348679841e-06, -0.00876088348924585, 2.34051693287233e-06, -0.0496833469240436, 2.34051693286927e-06, 1.16384021967213e-06, 0.0496833469240436, 4.13560267754727e-06, 1.11081611797471e-06, -0.00866685347036421, 9.1407288959355e-09, 1.49053733192515e-05, 9.14072889593211e-09, -6.82628766630819e-09, -1.49053733192515e-05, 2.32381360095591e-09, 2.06736872996453e-09, -9.40300188816375e-05, 
417, 10, 2.3021404946687e-06, -0.0496858838279984, 2.30214049466565e-06, 1.07003371505843e-06, 0.0496858838279984, 4.0863233423248e-06, 1.26429102128081e-06, -0.00875376879623111, 2.29293510961121e-06, -0.0497008002464573, 2.29293510960861e-06, 1.0767829703887e-06, 0.0497008002464573, 4.0839843347374e-06, 1.2622402158766e-06, -0.00865969392663327, 9.20538505381958e-09, 1.49164184588633e-05, 9.20538505381958e-09, -6.7492553522002e-09, -1.49164184588633e-05, 2.33900760016755e-09, 2.0508053145952e-09, -9.40748695978498e-05, 
417, 19, 2.34905876753599e-06, -0.0497095690274648, 2.34905876753294e-06, 1.1487409828517e-06, 0.0497095690274648, 4.08627001698454e-06, 1.08139374940006e-06, -0.00876459942206713, 2.33992965218355e-06, -0.0497244806477687, 2.3399296521805e-06, 1.15544403890133e-06, 0.0497244806477686, 4.08399655970292e-06, 1.07935007544519e-06, -0.00867051008464435, 9.12911535504554e-09, 1.49116203037829e-05, 9.12911535505232e-09, -6.7030560316986e-09, -1.49116203037829e-05, 2.27345729678517e-09, 2.04367384762819e-09, -9.40893374227906e-05, 
418, 0, 2.28688519447589e-06, -0.0497111462454298, 2.2868851944733e-06, 1.27071318712865e-06, 0.0497111462454298, 4.02450095453307e-06, 1.29246813477077e-06, -0.00876478956674436, 2.27742091444502e-06, -0.049726058930553, 2.27742091444195e-06, 1.27693820669953e-06, 0.049726058930553, 4.02233714819128e-06, 1.29030811854999e-06, -0.00867069957236279, 9.46428002133148e-09, 1.49126851230394e-05, 9.46428002133169e-09, -6.22501947064739e-09, -1.49126851230393e-05, 2.1638062840145e-09, 2.1600161541316e-09, -9.40899943815552e-05, 
418, 10, 2.24395385275779e-06, -0.0497402629758939, 2.24395385275433e-06, 1.17742303567324e-06, 0.0497402629758939, 3.9679995485555e-06, 1.44438147585751e-06, -0.00875857015334109, 2.23444361726306e-06, -0.049755183903661, 2.23444361726046e-06, 1.1835868650934e-06, 0.049755183903661, 3.96581222986789e-06, 1.44223115115735e-06, -0.00866444129254457, 9.51023548561775e-09, 1.49209277670729e-05, 9.51023548561754e-09, -6.16382946092525e-09, -1.49209277670729e-05, 2.1873186812857e-09, 2.15032471743508e-09, -9.41288607965316e-05, 
418, 19, 2.28513845032749e-06, -0.0497633990550494, 2.28513845032444e-06, 1.25810931079809e-06, 0.0497633990550494, 3.97403503632093e-06, 1.26430925220225e-06, -0.00876949958775913, 2.27568599033981e-06, -0.0497783113459019, 2.27568599033718e-06, 1.26421936000996e-06, 0.0497783113459019, 3.97191882258845e-06, 1.26216693093199e-06, -0.00867536285855553, 9.45245999435452e-09, 1.49122908525742e-05, 9.45245999435113e-09, -6.11004925928191e-09, -1.49122908525742e-05, 2.11621375743908e-09, 2.14232113833002e-09, -9.41367292036144e-05, 
419, 0, 2.21721912320698e-06, -0.0497652585178833, 2.21721912320393e-06, 1.37665848231632e-06, 0.0497652585178833, 3.90299201565477e-06, 1.46949862446892e-06, -0.00876971780807298, 2.20746177708316e-06, -0.0497801717739917, 2.20746177708097e-06, 1.382274300703e-06, 0.0497801717739917, 3.90099052470515e-06, 1.46724817735836e-06, -0.00867558085593625, 9.75734611291652e-09, 1.49132561084236e-05, 9.75734611292012e-09, -5.61581835590572e-09, -1.49132561084236e-05, 2.00149101183114e-09, 2.25044729239151e-09, -9.41369521367421e-05, 
419, 10, 2.18135420203364e-06, -0.0498060224037963, 2.18135420203059e-06, 1.28395210491732e-06, 0.0498060224037963, 3.84522470274378e-06, 1.6221117140315e-06, -0.00876303846533259, 2.17156426685563e-06, -0.0498209399341347, 2.17156426685346e-06, 1.2895582882274e-06, 0.0498209399341347, 3.84319732614415e-06, 1.61985836714622e-06, -0.00866887050317066, 9.78993519155176e-09, 1.49175303382176e-05, 9.78993519155176e-09, -5.60618336903239e-09, -1.49175303382176e-05, 2.02737658563411e-09, 2.25334694817763e-09, -9.41679621619119e-05, 
419, 19, 2.21578310292095e-06, -0.0498287240470883, 2.21578310291791e-06, 1.36556405057946e-06, 0.0498287240470883, 3.85529308151623e-06, 1.44833618469998e-06, -0.00877403835791836, 2.20602746903545e-06, -0.0498436269188863, 2.20602746903282e-06, 1.3710860742787e-06, 0.0498436269188863, 3.8533370072779e-06, 1.44609689387968e-06, -0.00867987057138734, 9.75563389676907e-09, 1.49028717979679e-05, 9.75563389676907e-09, -5.52202368906402e-09, -1.49028717979679e-05, 1.9560742817307e-09, 2.2392908531519e-09, -9.41677865310214e-05, 
420, 0, 2.14211508237129e-06, -0.0498308442079321, 2.14211508236866e-06, 1.48066840047181e-06, 0.0498308442079321, 3.77483076887616e-06, 1.64746461621425e-06, -0.0087742328081696, 2.13208464068647e-06, -0.0498457478612356, 2.13208464068387e-06, 1.48568012346961e-06, 0.0498457478612356, 3.77299438543941e-06, 1.64512616548145e-06, -0.00868006531785366, 1.00304416744035e-08, 1.49036533035308e-05, 1.00304416744066e-08, -5.01172301668663e-09, -1.49036533035308e-05, 1.83638341162158e-09, 2.33845072965769e-09, -9.41674903159433e-05, 
420, 10, 2.1147731314188e-06, -0.0498771482737163, 2.1147731314162e-06, 1.39263127637667e-06, 0.0498771482737163, 3.71623126203364e-06, 1.79903425630626e-06, -0.00876874417366436, 2.10472393114211e-06, -0.0498920543402033, 2.10472393113906e-06, 1.39764933065019e-06, 0.0498920543402033, 3.71437298306983e-06, 1.79668510205905e-06, -0.00867455205581717, 1.00492002739208e-08, 1.4906066486984e-05, 1.00492002739206e-08, -5.01805423868771e-09, -1.4906066486984e-05, 1.85827899032359e-09, 2.34915421925979e-09, -9.41921178471802e-05, 
420, 18, 2.14016822944502e-06, -0.0498992686761035, 2.1401682294424e-06, 1.47420534387256e-06, 0.0498992686761035, 3.72450880104567e-06, 1.63559729397042e-06, -0.00877972781529795, 2.13013396869254e-06, -0.0499141564125932, 2.13013396868993e-06, 1.47913680816114e-06, 0.0499141564125932, 3.72271453514945e-06, 1.63325865572726e-06, -0.0086855412073196, 1.00342607490654e-08, 1.48877364896239e-05, 1.0034260749062e-08, -4.93146427208836e-09, -1.48877364896239e-05, 1.79426588193086e-09, 2.33863816193525e-09, -9.41866079783307e-05, 
421, 0, 2.06136194267409e-06, -0.049901551044114, 2.06136194267149e-06, 1.58294416729939e-06, 0.049901551044114, 3.6353952173285e-06, 1.82893425192557e-06, -0.00877995812238949, 2.05108125112779e-06, -0.0499164395333673, 2.05108125112563e-06, 1.58735128756997e-06, 0.0499164395333673, 3.63372720164186e-06, 1.82651044851276e-06, -0.00868577238934035, 1.02806915369376e-08, 1.48884892532581e-05, 1.02806915369407e-08, -4.40712025435773e-09, -1.48884892532581e-05, 1.66801576684299e-09, 2.42380341780295e-09, -9.41857330491707e-05, 
421, 10, 2.04458993776578e-06, -0.0499480946858734, 2.04458993776318e-06, 1.49405170059262e-06, 0.0499480946858734, 3.58074395236516e-06, 1.95574445314093e-06, -0.00877529456263573, 2.03431345149008e-06, -0.0499629857084437, 2.03431345148748e-06, 1.4984447897128e-06, 0.0499629857084437, 3.57904859059435e-06, 1.95332403489035e-06, -0.0086810895501669, 1.02764862771988e-08, 1.48910225702075e-05, 1.02764862772021e-08, -4.39308906969287e-09, -1.48910225702075e-05, 1.69536176472089e-09, 2.42041840854339e-09, -9.42050124688193e-05, 
421, 18, 2.06069469080812e-06, -0.0499707379784555, 2.06069469080505e-06, 1.57639798817001e-06, 0.0499707379784555, 3.59000186059201e-06, 1.80971857193159e-06, -0.00878648917308828, 2.0504137963246e-06, -0.0499856117343676, 2.05041379632155e-06, 1.58078177952816e-06, 0.0499856117343676, 3.58836769958801e-06, 1.80729639386996e-06, -0.008692293458819, 1.02808944804337e-08, 1.4873755911768e-05, 1.02808944804337e-08, -4.3837913725324e-09, -1.4873755911768e-05, 1.63416103262815e-09, 2.4221780241488e-09, -9.4195714269299e-05, 
422, 0, 1.97648854373487e-06, -0.0499729730125415, 1.97648854373181e-06, 1.68070322774355e-06, 0.0499729730125415, 3.49199064162265e-06, 1.99499405075689e-06, -0.00878672397729615, 1.96598906025155e-06, -0.0499878475470176, 1.96598906024938e-06, 1.68454898292905e-06, 0.0499878475470176, 3.49048682111714e-06, 1.99249491322121e-06, -0.00869252950378009, 1.04994834877781e-08, 1.48745344760564e-05, 1.04994834877847e-08, -3.84575515152592e-09, -1.48745344760564e-05, 1.50382048260788e-09, 2.49913735164173e-09, -9.41944735160314e-05, 
422, 10, 1.96961366347617e-06, -0.0499999840857154, 1.96961366347399e-06, 1.58006150316692e-06, 0.0499999840857154, 3.44588949260377e-06, 2.10324934706581e-06, -0.00877912708827472, 1.95913404748252e-06, -0.0500148613510155, 1.95913404748032e-06, 1.58378112523517e-06, 0.0500148613510155, 3.44435953871818e-06, 2.10078585097056e-06, -0.0086849219063873, 1.04796159900569e-08, 1.48772653000982e-05, 1.0479615990057e-08, -3.71962207022552e-09, -1.48772653000982e-05, 1.52995389585608e-09, 2.46349597432042e-09, -9.4205181887393e-05, 
422, 19, 1.97760482889794e-06, -0.0500235125347794, 1.97760482889576e-06, 1.66473317631925e-06, 0.0500235125347794, 3.46185984497977e-06, 1.96658564344484e-06, -0.00879066468243321, 1.96711045722318e-06, -0.0500383739525238, 1.96711045722056e-06, 1.66859947775774e-06, 0.0500383739525238, 3.4603812206338e-06, 1.96409701269475e-06, -0.00869647692114659, 1.0494371669539e-08, 1.48614177442914e-05, 1.04943716695354e-08, -3.86630145504686e-09, -1.48614177442914e-05, 1.47862431868423e-09, 2.48863083891896e-09, -9.4187761286585e-05, 
423, 0, 1.88769402446518e-06, -0.0500248775438896, 1.88769402446257e-06, 1.76623013577147e-06, 0.0500248775438896, 3.35461276131137e-06, 2.14413034999387e-06, -0.00879081266195109, 1.87701081135633e-06, -0.0500397396806099, 1.87701081135371e-06, 1.76954758065827e-06, 0.0500397396806099, 3.35326619764303e-06, 2.14156841711767e-06, -0.00869662649823739, 1.06832131113181e-08, 1.48621367202165e-05, 1.06832131113215e-08, -3.31744490194548e-09, -1.48621367202165e-05, 1.34656373860986e-09, 2.56193293818821e-09, -9.41861637137041e-05, 
423, 10, 1.89202019857234e-06, -0.0500468551642092, 1.89202019856883e-06, 1.65308814069262e-06, 0.0500468551642092, 3.32011626378977e-06, 2.23847181177466e-06, -0.00877991059838437, 1.88134713654235e-06, -0.0500617153567081, 1.88134713654015e-06, 1.65622444530144e-06, 0.0500617153567081, 3.31873926551436e-06, 2.23595951609084e-06, -0.00868572422737126, 1.06730620249389e-08, 1.48601924987356e-05, 1.0673062024939e-08, -3.13630459854005e-09, -1.48601924987356e-05, 1.37699825051385e-09, 2.51229578191803e-09, -9.41863710131204e-05, 
423, 18, 1.88776058717155e-06, -0.0500696170642251, 1.88776058716893e-06, 1.75837507257699e-06, 0.0500696170642251, 3.33129776953169e-06, 2.13041352664045e-06, -0.00879129533886517, 1.87709241924752e-06, -0.0500844569026588, 1.87709241924489e-06, 1.76171829108028e-06, 0.0500844569026588, 3.32996602356027e-06, 2.12785769997048e-06, -0.00869713264435326, 1.06681679281028e-08, 1.48398384339134e-05, 1.06681679281061e-08, -3.3432184710056e-09, -1.48398384339134e-05, 1.33174601316441e-09, 2.55582674883346e-09, -9.41626945119465e-05, 
424, 0, 1.79370035591684e-06, -0.0500709580931481, 1.79370035591377e-06, 1.85309532388315e-06, 0.0500709580931481, 3.21668660710901e-06, 2.30169993196954e-06, -0.0087913366380594, 1.78287043940788e-06, -0.0500857984534232, 1.78287043940505e-06, 1.85587922180867e-06, 0.0500857984534232, 3.21549075366519e-06, 2.29908208037141e-06, -0.00869717653478706, 1.082991650002e-08, 1.48403602751432e-05, 1.08299165000235e-08, -2.78389792548162e-09, -1.48403602751431e-05, 1.19585355114572e-09, 2.61785161767667e-09, -9.41601032723712e-05, 
424, 10, 1.81023656664648e-06, -0.0500939289798648, 1.81023656664388e-06, 1.74352613092543e-06, 0.0500939289798648, 3.20180578462164e-06, 2.36948140734524e-06, -0.00878159520887048, 1.79940546303544e-06, -0.0501087643825007, 1.79940546303238e-06, 1.74628193978674e-06, 0.0501087643825007, 3.20056516580252e-06, 2.36687937997887e-06, -0.00868744174636732, 1.08311035913531e-08, 1.48354026358318e-05, 1.08311035913564e-08, -2.7558088338201e-09, -1.48354026358318e-05, 1.24061877107365e-09, 2.60202742810377e-09, -9.41534625031581e-05, 
424, 18, 1.79562215434416e-06, -0.0501163418570993, 1.79562215434197e-06, 1.85098546864155e-06, 0.0501163418570993, 3.20784064529185e-06, 2.29151126620904e-06, -0.0087925753504753, 1.78482712861077e-06, -0.0501311550420173, 1.78482712860815e-06, 1.85382578022511e-06, 0.0501311550420173, 3.20664570649731e-06, 2.28890005474774e-06, -0.00869845197544775, 1.07950257380985e-08, 1.48131849181416e-05, 1.07950257380987e-08, -2.84031156859851e-09, -1.48131849181416e-05, 1.19493880672174e-09, 2.61121152325861e-09, -9.4123375027518e-05, 
425, 0, 1.69659038099296e-06, -0.050117736340533, 1.6965903809899e-06, 1.94066790209207e-06, 0.050117736340533, 3.08504359108115e-06, 2.45564152165467e-06, -0.00879265119343826, 1.68566034814742e-06, -0.0501325497731943, 1.68566034814437e-06, 1.94293901969989e-06, 0.0501325497731943, 3.08398704088257e-06, 2.45297581935752e-06, -0.00869853107666577, 1.09300328143703e-08, 1.48134326613001e-05, 1.09300328143738e-08, -2.27111764777354e-09, -1.48134326613001e-05, 1.0565502616665e-09, 2.66570235885228e-09, -9.41201167724834e-05, 
425, 10, 1.71648939102271e-06, -0.0501309253897255, 1.71648939102031e-06, 1.84903276692862e-06, 0.0501309253897255, 3.07741777428704e-06, 2.51814848182099e-06, -0.00878336571337454, 1.70557944708938e-06, -0.0501457322577401, 1.70557944708677e-06, 1.85124549170574e-06, 0.0501457322577401, 3.07631150980317e-06, 2.51550081338528e-06, -0.00868925607769549, 1.09099439569402e-08, 1.48068680145484e-05, 1.09099439569438e-08, -2.21272477932973e-09, -1.48068680145484e-05, 1.10626457463325e-09, 2.64766853874105e-09, -9.41096356790286e-05, 
425, 18, 1.69806476408127e-06, -0.0501533693097754, 1.69806476407864e-06, 1.94468048366e-06, 0.0501533693097754, 3.08586710459434e-06, 2.44784756911766e-06, -0.00879403496780876, 1.68717586643076e-06, -0.0501681542590244, 1.68717586642769e-06, 1.94700651497231e-06, 0.0501681542590244, 3.08480204662806e-06, 2.44518845749511e-06, -0.00869996027940515, 1.08888976584512e-08, 1.47849492492023e-05, 1.0888897658451e-08, -2.32603134282002e-09, -1.47849492492023e-05, 1.06505789385795e-09, 2.65911149377739e-09, -9.40746884035946e-05, 
426, 0, 1.59395886118189e-06, -0.0501543916408607, 1.59395886117884e-06, 2.02887266903722e-06, 0.0501543916408607, 2.95478751178572e-06, 2.60507703979658e-06, -0.00879409134765351, 1.58296269579644e-06, -0.0501691766380896, 1.58296269579338e-06, 2.03062718534376e-06, 0.0501691766380896, 2.95386280622497e-06, 2.60236911434855e-06, -0.00870002050593837, 1.09961653894717e-08, 1.47849972289023e-05, 1.09961653894717e-08, -1.75451629134217e-09, -1.47849972289023e-05, 9.24705558788702e-10, 2.70792552666776e-09, -9.40708417151499e-05, 
426, 10, 1.61072069439876e-06, -0.050147594178883, 1.61072069439617e-06, 1.95728151973199e-06, 0.0501475941788829, 2.9359568031459e-06, 2.68604142167426e-06, -0.0087837555673317, 1.59975711295878e-06, -0.0501623739724859, 1.59975711295596e-06, 1.95903862439235e-06, 0.0501623739724859, 2.93497726660752e-06, 2.68333264496474e-06, -0.00868969668337494, 1.096358146143e-08, 1.47797936029872e-05, 1.09635814614333e-08, -1.75710464805547e-09, -1.47797936029872e-05, 9.79536600987575e-10, 2.70877665203069e-09, -9.40588839567436e-05, 
426, 18, 1.59249358515865e-06, -0.0501707784618851, 1.59249358515647e-06, 2.03988387623009e-06, 0.0501707784618851, 2.95342008426013e-06, 2.61279913157157e-06, -0.00879436154887722, 1.58154304381983e-06, -0.0501855396157338, 1.58154304381743e-06, 2.04170928616778e-06, 0.0501855396157338, 2.95248050821412e-06, 2.61008734340827e-06, -0.00870034089089564, 1.09505413409263e-08, 1.47611538487761e-05, 1.09505413409262e-08, -1.82540994411927e-09, -1.47611538487761e-05, 9.39576085265221e-10, 2.71178820134128e-09, -9.4020657981595e-05, 
427, 0, 1.48324163378409e-06, -0.050171213667528, 1.48324163378123e-06, 2.11829786886421e-06, 0.050171213667528, 2.8132734623484e-06, 2.76303195224465e-06, -0.00879436489772849, 1.47220994631353e-06, -0.0501859748211665, 1.4722099463109e-06, 2.11954771879022e-06, 0.0501859748211665, 2.81247664300903e-06, 2.76027755274188e-06, -0.00870034854303779, 1.10316874780512e-08, 1.47611536382731e-05, 1.1031687478051e-08, -1.24984993072842e-09, -1.47611536382731e-05, 7.96819410194095e-10, 2.75439941815203e-09, -9.40163546906788e-05, 
427, 10, 1.49834659454346e-06, -0.0501395313916353, 1.49834659454063e-06, 2.0537831563519e-06, 0.0501395313916353, 2.77763943874165e-06, 2.85657273360425e-06, -0.00878176157473596, 1.48736022878214e-06, -0.0501542897353804, 1.48736022877953e-06, 2.05506991240415e-06, 0.0501542897353804, 2.77678483431622e-06, 2.85380473939928e-06, -0.0086877573580566, 1.09863657685935e-08, 1.47583437448653e-05, 1.09863657685901e-08, -1.28675603353123e-09, -1.47583437448653e-05, 8.54604548004404e-10, 2.76799438157146e-09, -9.40042166793676e-05, 
427, 18, 1.48134445203113e-06, -0.0501636408938504, 1.48134445202851e-06, 2.12734205854871e-06, 0.0501636408938504, 2.80774101252673e-06, 2.77721829429105e-06, -0.00879243987006975, 1.47035148619769e-06, -0.0501783851533109, 1.47035148619527e-06, 2.12865774179206e-06, 0.0501783851533109, 2.80692714159091e-06, 2.77445076559111e-06, -0.00869847622876641, 1.09929658525879e-08, 1.47442594603695e-05, 1.09929658525913e-08, -1.31568318092572e-09, -1.47442594603695e-05, 8.13870895821074e-10, 2.76752867457952e-09, -9.39636413033235e-05, 
428, 0, 1.36768148140375e-06, -0.0501634072751802, 1.36768148140157e-06, 2.19926659353492e-06, 0.0501634072751802, 2.65878861351522e-06, 2.91925301130885e-06, -0.00879236769240634, 1.35663439562272e-06, -0.0501781515740958, 1.3566343956201e-06, 2.20000604679399e-06, 0.0501781515740958, 2.65812054440449e-06, 2.91644851350837e-06, -0.00869840871169495, 1.10470857930788e-08, 1.47442989154623e-05, 1.10470857930756e-08, -7.3945324281448e-10, -1.47442989154623e-05, 6.68069019050457e-10, 2.80449784603472e-09, -9.39589807114299e-05, 
428, 10, 1.37976084829872e-06, -0.0501066061845031, 1.3797608482959e-06, 2.13887551536226e-06, 0.0501066061845031, 2.60599307269669e-06, 3.01658785764872e-06, -0.0087777964317817, 1.36875034700559e-06, -0.0501213508026179, 1.36875034700231e-06, 2.13965560024722e-06, 0.0501213508026179, 2.60526478792997e-06, 3.01376517259143e-06, -0.0086838488512489, 1.101050129373e-08, 1.47446181147234e-05, 1.10105012937368e-08, -7.80084922725083e-10, -1.47446181147234e-05, 7.28284809534551e-10, 2.82268500631025e-09, -9.3947580532796e-05, 
428, 18, 1.36296511728883e-06, -0.0501317476509843, 1.36296511728603e-06, 2.20728028462231e-06, 0.0501317476509843, 2.64575951577545e-06, 2.93727172166233e-06, -0.00878861179109948, 1.3519410207421e-06, -0.0501464833389708, 1.35194102073948e-06, 2.20808174704819e-06, 0.0501464833389708, 2.64507570551175e-06, 2.93444345594317e-06, -0.0086947062090304, 1.10240965802222e-08, 1.47356879865732e-05, 1.10240965802255e-08, -8.01462449576314e-10, -1.47356879865732e-05, 6.83810239919204e-10, 2.8282657210359e-09, -9.39055820691119e-05, 
429, 0, 1.24528354468464e-06, -0.0501308879935846, 1.24528354468203e-06, 2.27254446475557e-06, 0.0501308879935846, 2.48820529107885e-06, 3.07040680629301e-06, -0.00878848825942147, 1.2342335111267e-06, -0.0501456238215383, 1.23423351112367e-06, 2.27276797493241e-06, 0.0501456238215383, 2.48767029085485e-06, 3.06754855136179e-06, -0.00869458758294386, 1.10500335145844e-08, 1.47358279537898e-05, 1.10500335145842e-08, -2.23510207826397e-10, -1.47358279537898e-05, 5.35000175796883e-10, 2.85825489837817e-09, -9.39006764775812e-05, 
429, 10, 1.25681034972956e-06, -0.050052465739843, 1.25681034972716e-06, 2.20924033340014e-06, 0.050052465739843, 2.42387961857629e-06, 3.16072867412464e-06, -0.00877226333615172, 1.24578272124866e-06, -0.0500672052556709, 1.24578272124603e-06, 2.20950245568531e-06, 0.0500672052556709, 2.42328207707913e-06, 3.15784806283099e-06, -0.00867837287248888, 1.10276285076523e-08, 1.4739515827638e-05, 1.10276285076489e-08, -2.62122277592283e-10, -1.4739515827638e-05, 5.97541356079964e-10, 2.88061129031127e-09, -9.38904636628467e-05, 
