physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
12876, 11, 1.18491011415767e-05, -0.052330704876467, 1.18491011415739e-05, -1.70775209787683e-05, 0.052330704876467, 1.90789836941665e-05, -2.28660441226104e-05, -0.00736930602418727, 1.18069856389132e-05, -0.0523445949930164, 1.18069856389106e-05, -1.72057615770309e-05, 0.0523445949930164, 1.91368543722743e-05, -2.28015913214027e-05, -0.00727583517032501, 4.2115502664826e-08, 1.38901165494525e-05, 4.21155026648258e-08, 1.28240598243946e-07, -1.38901165494525e-05, -5.78706780783226e-08, -6.44528012099079e-08, -9.34708538622487e-05, 
12877, 0, 1.1801773374395e-05, -0.0523296638554191, 1.1801773374392e-05, -1.71191327833356e-05, 0.0523296638554191, 1.89190331612047e-05, -2.28320176071138e-05, -0.00736934919773743, 1.17584053711637e-05, -0.052343554240543, 1.17584053711608e-05, -1.72479114235711e-05, 0.052343554240543, 1.89769079942968e-05, -2.27674293340858e-05, -0.00727588506313844, 4.33680032179885e-08, 1.38903851239124e-05, 4.33680032179883e-08, 1.28778640243059e-07, -1.38903851239124e-05, -5.78748330788382e-08, -6.45882730082673e-08, -9.34641345989994e-05, 
12877, 10, 1.10577882243146e-05, -0.0523236456597823, 1.10577882243116e-05, -1.69343362443911e-05, 0.0523236456597823, 1.54585038216969e-05, -2.1882455589592e-05, -0.00736917106774256, 1.09915173242004e-05, -0.0523375444089004, 1.09915173241978e-05, -1.70587255859417e-05, 0.0523375444089004, 1.55252592226452e-05, -2.18215669532728e-05, -0.00727571709019827, 6.627090012659e-08, 1.38987491181517e-05, 6.62709001265936e-08, 1.24389341540971e-07, -1.38987491181517e-05, -6.67554009298196e-08, -6.08886363616817e-08, -9.34539775442768e-05, 
12877, 11, 1.1052998686269e-05, -0.052323660026903, 1.10529986862651e-05, -1.69355338777254e-05, 0.052323660026903, 1.54794246600805e-05, -2.18771526923694e-05, -0.00736911937430966, 1.09863611424252e-05, -0.0523375560454005, 1.09863611424221e-05, -1.70593116036953e-05, 0.0523375560454005, 1.5547264950704e-05, -2.18160338953266e-05, -0.00727566957699871, 6.66375438466331e-08, 1.38960184973972e-05, 6.66375438466332e-08, 1.23777725928989e-07, -1.38960184973972e-05, -6.7840290482592e-08, -6.11187970386753e-08, -9.34497973109425e-05, 
12878, 0, 1.07589776297351e-05, -0.0523220351890872, 1.07589776297318e-05, -1.6899773082091e-05, 0.0523220351890872, 1.48989064059255e-05, -2.17217313913812e-05, -0.00736901333336768, 1.06922362908167e-05, -0.0523359293139483, 1.0692236290813e-05, -1.70230679771513e-05, 0.0523359293139483, 1.49668183156012e-05, -2.16604342688675e-05, -0.00727556510947434, 6.67413389180597e-08, 1.38941248610667e-05, 6.67413389180629e-08, 1.23294895056096e-07, -1.38941248610667e-05, -6.791190964606e-08, -6.12971224234238e-08, -9.34482238933535e-05, 
12878, 10, 9.34783946681598e-06, -0.0523171068015002, 9.34783946681183e-06, -1.63442429010805e-05, 0.0523171068015002, 1.08296244085074e-05, -2.1060167645958e-05, -0.00736853742160977, 9.26705855584626e-06, -0.0523310089186458, 9.267058555843e-06, -1.64708901384139e-05, 0.0523310089186458, 1.09062673348469e-05, -2.10028742650229e-05, -0.00727509085997949, 8.07809109726876e-08, 1.39021171456667e-05, 8.0780910972691e-08, 1.26647237328819e-07, -1.39021171456667e-05, -7.66429263550594e-08, -5.72933808786942e-08, -9.34465616302738e-05, 
12878, 11, 9.34659325214273e-06, -0.0523171100901687, 9.34659325213989e-06, -1.63460136230828e-05, 0.0523171100901687, 1.08735918524024e-05, -2.1048560648862e-05, -0.00736851810557358, 9.26569639736702e-06, -0.0523310107266793, 9.26569639736418e-06, -1.64718256253196e-05, 0.0523310107266793, 1.09503085056957e-05, -2.09912838489346e-05, -0.00727507416450118, 8.08968547750732e-08, 1.39006365106728e-05, 8.08968547750665e-08, 1.25812002243502e-07, -1.39006365106728e-05, -7.67166533055601e-08, -5.72767999556968e-08, -9.34439410724043e-05, 
12879, 0, 9.2622727943284e-06, -0.0523167822192948, 9.26227279432534e-06, -1.63292488511069e-05, 0.0523167822192948, 1.06142084628625e-05, -2.10336701911976e-05, -0.00736853877311307, 9.18330758151442e-06, -0.0523306829523671, 9.18330758151138e-06, -1.64553526809811e-05, 0.0523306829523671, 1.06919165339711e-05, -2.09756922580108e-05, -0.00727509692756609, 7.89652128193565e-08, 1.39007330722141e-05, 7.89652128193632e-08, 1.26103829851233e-07, -1.39007330722141e-05, -7.77080710777847e-08, -5.79779331962062e-08, -9.34418455469939e-05, 
12879, 10, 7.38468250913461e-06, -0.0523119892553177, 7.38468250913133e-06, -1.63943910684877e-05, 0.0523119892553177, 6.45331660481234e-06, -2.17410158582588e-05, -0.00736849331431019, 7.30309083916304e-06, -0.0523259053773879, 7.30309083915954e-06, -1.65250804024831e-05, 0.0523259053773879, 6.53223484747271e-06, -2.1683117297547e-05, -0.00727500934492781, 8.15916699689245e-08, 1.39161220702621e-05, 8.15916699689209e-08, 1.30689333994037e-07, -1.39161220702621e-05, -7.89182426808473e-08, -5.78985607531385e-08, -9.34839693823801e-05, 
12879, 11, 7.41881688685703e-06, -0.0523121205023442, 7.41881688685375e-06, -1.64387505201263e-05, 0.0523121205023442, 6.60651417442172e-06, -2.17747936580136e-05, -0.00736847294414624, 7.3363310039074e-06, -0.0523260341106563, 7.33633100390412e-06, -1.65706160923718e-05, 0.0523260341106563, 6.68530682897462e-06, -2.171682735708e-05, -0.00727499152719951, 8.24858829537409e-08, 1.39136083119858e-05, 8.24858829537444e-08, 1.31865572237586e-07, -1.39136083119858e-05, -7.87926545944887e-08, -5.79663008600932e-08, -9.34814169467621e-05, 
12880, 0, 7.2932585093699e-06, -0.0523116143906017, 7.29325850936662e-06, -1.65244151565856e-05, 0.0523116143906017, 6.30751969755557e-06, -2.19250145495527e-05, -0.00736850620294431, 7.21191893145024e-06, -0.052325526377952, 7.21191893144696e-06, -1.66567675721243e-05, 0.052325526377952, 6.38730478888951e-06, -2.18662294638462e-05, -0.00727503199571428, 8.13395779321951e-08, 1.39119873502916e-05, 8.13395779322019e-08, 1.32352415546823e-07, -1.39119873502916e-05, -7.97850913303696e-08, -5.87850856995367e-08, -9.34742072300249e-05, 
12880, 10, 6.10455796075505e-06, -0.0523089670692203, 6.10455796075177e-06, -1.73368410132613e-05, 0.0523089670692203, 4.14770677568866e-06, -2.32248737512948e-05, -0.00736876130796534, 6.02437261774761e-06, -0.0523228734979214, 6.02437261774433e-06, -1.74791473249214e-05, 0.0523228734979214, 4.22853716615562e-06, -2.31641373759965e-05, -0.00727527495110596, 8.01853429993239e-08, 1.39064287011268e-05, 8.01853429993238e-08, 1.42306311659967e-07, -1.39064287011268e-05, -8.0830390496327e-08, -6.07363752799503e-08, -9.3486356859358e-05, 
12880, 11, 6.12768740217898e-06, -0.0523090664000165, 6.1276874021757e-06, -1.72939792742246e-05, 0.0523090664000165, 4.22535349171963e-06, -2.31227779763738e-05, -0.0073686920025314, 6.0479153245917e-06, -0.0523229696841295, 6.04791532458841e-06, -1.74362824875803e-05, 0.0523229696841295, 4.30714775433391e-06, -2.30618152976997e-05, -0.00727521290493275, 7.97720775881903e-08, 1.39032841130405e-05, 7.97720775881901e-08, 1.42303213348691e-07, -1.39032841130405e-05, -8.17942625758937e-08, -6.09626785509741e-08, -9.34790975986454e-05, 
12881, 0, 6.02879547688195e-06, -0.0523086117594538, 6.02879547687866e-06, -1.74462148165524e-05, 0.0523086117594538, 3.95384077021388e-06, -2.3351381143246e-05, -0.00736883328558086, 5.95013452353061e-06, -0.052322511615555, 5.95013452352733e-06, -1.75918160104252e-05, 0.052322511615555, 4.03609410836196e-06, -2.32900106650218e-05, -0.0072753589427648, 7.86609533564642e-08, 1.3899856101105e-05, 7.86609533564641e-08, 1.45601193872517e-07, -1.3899856101105e-05, -8.22533381667157e-08, -6.13704782235922e-08, -9.34743428160536e-05, 
12881, 10, 5.7042709795974e-06, -0.0523080381398423, 5.70427097959391e-06, -1.80202736278395e-05, 0.0523080381398423, 3.11631017141389e-06, -2.35558937508324e-05, -0.00736959586924094, 5.63051149383745e-06, -0.0523219336489721, 5.63051149383439e-06, -1.81772013775004e-05, 0.0523219336489721, 3.20448877502159e-06, -2.34923849765094e-05, -0.00727612211861234, 7.37594857564317e-08, 1.38955091299111e-05, 7.3759485756435e-08, 1.56927749655322e-07, -1.38955091299111e-05, -8.817860358931e-08, -6.35087743288682e-08, -9.34737506285868e-05, 
12881, 11, 5.7281338967037e-06, -0.0523080038117291, 5.72813389669998e-06, -1.80060733608963e-05, 0.0523080038117291, 3.17192413413443e-06, -2.35195782316559e-05, -0.00736955188760231, 5.65541146710206e-06, -0.0523218973732359, 5.65541146709878e-06, -1.81647989771017e-05, 0.0523218973732359, 3.26065003390747e-06, -2.34554867852135e-05, -0.0072760852520724, 7.27224296187639e-08, 1.38935615069669e-05, 7.27224296187568e-08, 1.58725616177582e-07, -1.38935615069669e-05, -8.87258997959618e-08, -6.40914464368718e-08, -9.34666355299134e-05, 
12882, 0, 5.69428641232785e-06, -0.0523074204079806, 5.69428641232456e-06, -1.81242649541879e-05, 0.0523074204079806, 2.97525104101341e-06, -2.36751871303756e-05, -0.0073697711975456, 5.62171607821243e-06, -0.0523213124586507, 5.62171607820893e-06, -1.82845277398771e-05, 0.0523213124586507, 3.06406257807339e-06, -2.36102160725954e-05, -0.00727630942670595, 7.25703340974021e-08, 1.38920506699659e-05, 7.25703340973987e-08, 1.60262785709036e-07, -1.38920506699659e-05, -8.88115369967864e-08, -6.49710577805947e-08, -9.34617708396372e-05, 
12882, 10, 5.84148589902004e-06, -0.0523061750329458, 5.84148589901656e-06, -1.80923433142812e-05, 0.0523061750329458, 2.65924216161056e-06, -2.28142778945475e-05, -0.00737086339666943, 5.76865692710514e-06, -0.0523200692247963, 5.76865692710165e-06, -1.82666358382512e-05, 0.0523200692247963, 2.75025162821219e-06, -2.27458804502525e-05, -0.00727739037710296, 7.28289719193535e-08, 1.38941918506349e-05, 7.28289719193502e-08, 1.74292523947705e-07, -1.38941918506349e-05, -9.10094665797152e-08, -6.83974443096244e-08, -9.34730195664823e-05, 
12882, 11, 5.85314093067601e-06, -0.052306060302693, 5.85314093067316e-06, -1.80859269504746e-05, 0.052306060302693, 2.69496958266175e-06, -2.28234805984691e-05, -0.0073708088579199, 5.78178135850329e-06, -0.0523199529001131, 5.78178135850065e-06, -1.82616462382681e-05, 0.0523199529001131, 2.78717073848051e-06, -2.27543382961668e-05, -0.00727734203964865, 7.13595721661196e-08, 1.38925974202051e-05, 7.13595721661195e-08, 1.75719287806173e-07, -1.38925974202051e-05, -9.22011558069852e-08, -6.91423022838398e-08, -9.34668182712536e-05, 
12883, 0, 5.91319076876372e-06, -0.0523060296835768, 5.91319076876045e-06, -1.80722500517414e-05, 0.0523060296835768, 2.71963824413999e-06, -2.28143761689282e-05, -0.00737092097709022, 5.84145743248755e-06, -0.0523199214914522, 5.84145743248449e-06, -1.82480387456182e-05, 0.0523199214914522, 2.81168503217092e-06, -2.27448101245524e-05, -0.00727745740083059, 7.17333362664077e-08, 1.38918078754348e-05, 7.1733336266408e-08, 1.75788693868754e-07, -1.38918078754348e-05, -9.20467880220588e-08, -6.95660443966367e-08, -9.34635762596137e-05, 
12883, 10, 5.9040330087814e-06, -0.0523033043888346, 5.9040330087779e-06, -1.7549943254209e-05, 0.0523033043888346, 1.74620709491868e-06, -2.19668039886038e-05, -0.00737230047552876, 5.82151561042883e-06, -0.0523172107447225, 5.82151561042578e-06, -1.77351275020531e-05, 0.0523172107447225, 1.83929110678776e-06, -2.18973501356401e-05, -0.00727880354737982, 8.25173983601358e-08, 1.39063558878392e-05, 8.25173983601324e-08, 1.85184247843304e-07, -1.39063558878392e-05, -9.3084011900811e-08, -6.94538529204013e-08, -9.34969281489443e-05, 
12883, 11, 5.93802853235459e-06, -0.0523030702058129, 5.93802853235153e-06, -1.75018057879334e-05, 0.0523030702058129, 1.82693736393105e-06, -2.19935970926287e-05, -0.00737219101910519, 5.8545502445811e-06, -0.0523169757974903, 5.85455024457784e-06, -1.76882800498769e-05, 0.0523169757974903, 1.92057027709671e-06, -2.19239325211564e-05, -0.00727869533409754, 8.34782877675205e-08, 1.39055916775412e-05, 8.34782877675204e-08, 1.86474261946146e-07, -1.39055916775412e-05, -9.36329131873324e-08, -6.96645714894917e-08, -9.34956850076376e-05, 
12884, 0, 5.98474525589084e-06, -0.0523027168190579, 5.98474525588736e-06, -1.74542639842527e-05, 0.0523027168190579, 1.80134762664201e-06, -2.19891757015897e-05, -0.00737223154147375, 5.90270471004568e-06, -0.0523166221270022, 5.90270471004282e-06, -1.76422770421051e-05, 0.0523166221270022, 1.89552688135734e-06, -2.19186270977112e-05, -0.0072787386931289, 8.2040545842519e-08, 1.39053079442581e-05, 8.2040545842526e-08, 1.88013057851475e-07, -1.39053079442581e-05, -9.4179254683347e-08, -7.05486039456625e-08, -9.34928483448414e-05, 
12884, 10, 5.68832862409286e-06, -0.0522976907262033, 5.68832862408979e-06, -1.66678932918423e-05, 0.0522976907262033, 9.51000896552492e-07, -2.20871381941041e-05, -0.00737279386405267, 5.60237424248939e-06, -0.0523116087799839, 5.60237424248569e-06, -1.68590233607574e-05, 0.0523116087799839, 1.04642242751866e-06, -2.20154485025519e-05, -0.00727928358352492, 8.59543815983302e-08, 1.39180537806834e-05, 8.59543815983337e-08, 1.91130068909111e-07, -1.39180537806834e-05, -9.54215310039312e-08, -7.16896915684977e-08, -9.35102805277363e-05, 
12884, 11, 5.69004167401086e-06, -0.0522974660316692, 5.69004167400759e-06, -1.66990824194634e-05, 0.0522974660316692, 1.04596052984391e-06, -2.21480802191602e-05, -0.00737269351292423, 5.60464515343826e-06, -0.052311383638928, 5.60464515343498e-06, -1.68910978774375e-05, 0.052311383638928, 1.14191218432852e-06, -2.20758941740736e-05, -0.00727918614384148, 8.53965205852382e-08, 1.39176072587142e-05, 8.53965205852348e-08, 1.92015457953238e-07, -1.39176072587142e-05, -9.59516544519355e-08, -7.21860451201008e-08, -9.35073690827522e-05, 
12885, 0, 5.69890635847076e-06, -0.0522969985733403, 5.69890635846727e-06, -1.66897336660808e-05, 0.0522969985733403, 9.69724576880058e-07, -2.22360657985171e-05, -0.00737270720278283, 5.61352089927713e-06, -0.0523109152985175, 5.61352089927385e-06, -1.68824331208238e-05, 0.0523109152985175, 1.06577499121914e-06, -2.21633978992563e-05, -0.00727920261711586, 8.53854591657419e-08, 1.39167251772293e-05, 8.53854591657385e-08, 1.92699454759478e-07, -1.39167251772293e-05, -9.6050414322493e-08, -7.26678992787693e-08, -9.35045856669621e-05, 
12885, 10, 5.39108816868197e-06, -0.0522899631582042, 5.39108816867848e-06, -1.62700240990818e-05, 0.0522899631582042, 9.7520993432333e-07, -2.28920478262017e-05, -0.00737266045785023, 5.30750097960128e-06, -0.0523038849255781, 5.30750097959781e-06, -1.64679217371102e-05, 0.0523038849255781, 1.07556858379913e-06, -2.28203156991015e-05, -0.00727914614109888, 8.35871890800677e-08, 1.39217673737919e-05, 8.35871890800645e-08, 1.97897638014433e-07, -1.39217673737919e-05, -1.00358649439445e-07, -7.17321270776014e-08, -9.35143167513536e-05, 
12885, 11, 5.39635249541605e-06, -0.0522898177297182, 5.39635249541298e-06, -1.62427619327984e-05, 0.0522898177297182, 1.030224140824e-06, -2.28550706093211e-05, -0.0073725683983103, 5.31563057541333e-06, -0.0523037381371807, 5.31563057541027e-06, -1.64407799780484e-05, 0.0523037381371807, 1.13204131937775e-06, -2.27836475331513e-05, -0.00727905866879596, 8.0721919984868e-08, 1.39204074625507e-05, 8.07219199848649e-08, 1.98018045277545e-07, -1.39204074625507e-05, -1.01817178541762e-07, -7.14230761749041e-08, -9.35097295143407e-05, 
12886, 0, 5.39913302314556e-06, -0.0522889103293898, 5.39913302314249e-06, -1.62292065623209e-05, 0.0522889103293898, 9.45356744766979e-07, -2.30071210281105e-05, -0.00737244855856734, 5.31836457403177e-06, -0.0523028318034744, 5.31836457402828e-06, -1.64263551487133e-05, 0.0523028318034744, 1.04707526344083e-06, -2.29360574522307e-05, -0.00727894488568662, 8.07684491300163e-08, 1.39214740844017e-05, 8.0768449130013e-08, 1.97148586406575e-07, -1.39214740844017e-05, -1.01718518733511e-07, -7.10635758683175e-08, -9.35036728807223e-05, 
12886, 10, 5.55305113006426e-06, -0.0522801604543079, 5.55305113006053e-06, -1.58253025719916e-05, 0.0522801604543079, 1.33630134889333e-06, -2.40246039893456e-05, -0.00737171371057828, 5.47636175679026e-06, -0.0522940903842019, 5.47636175678698e-06, -1.60268308141741e-05, 0.0522940903842019, 1.44318816759861e-06, -2.3956141932461e-05, -0.00727820811968096, 7.66893732746282e-08, 1.39299298939441e-05, 7.66893732746316e-08, 2.01528242170571e-07, -1.39299298939441e-05, -1.06886818705011e-07, -6.8462056818219e-08, -9.35055908973099e-05, 
12886, 11, 5.54442563941463e-06, -0.0522801288588283, 5.54442563941114e-06, -1.58350454077492e-05, 0.0522801288588283, 1.26485476427999e-06, -2.40826420609396e-05, -0.00737165805223385, 5.46728474840696e-06, -0.0522940586093765, 5.46728474840347e-06, -1.60364050319112e-05, 0.0522940586093765, 1.37289146494232e-06, -2.4014333505321e-05, -0.00727815819464841, 7.7140891005317e-08, 1.39297505482114e-05, 7.714089100531e-08, 2.0135962416699e-07, -1.39297505482114e-05, -1.08036700675704e-07, -6.83085555044487e-08, -9.34998575854388e-05, 
12887, 0, 5.60425242413148e-06, -0.0522799112568264, 5.6042524241282e-06, -1.58243428562292e-05, 0.0522799112568264, 1.30452394807624e-06, -2.4162767313116e-05, -0.00737163260850797, 5.52789996218212e-06, -0.0522938403809488, 5.52789996217864e-06, -1.60252700945989e-05, 0.0522938403809488, 1.41265429979566e-06, -2.40940754218719e-05, -0.00727813364026911, 7.63524619371158e-08, 1.39291241222863e-05, 7.6352461937116e-08, 2.00927238368328e-07, -1.39291241222863e-05, -1.08130351737339e-07, -6.86918912624443e-08, -9.34989682388668e-05, 
12887, 10, 5.90900270476964e-06, -0.0522696004543417, 5.90900270476657e-06, -1.57046850639431e-05, 0.0522696004543418, 1.21145427154895e-06, -2.55089870067654e-05, -0.00737070071106777, 5.83260959151971e-06, -0.0522835431848413, 5.83260959151664e-06, -1.5912104272063e-05, 0.0522835431848413, 1.32216301927509e-06, -2.54415273815723e-05, -0.00727716960322944, 7.63931132575906e-08, 1.39427304996009e-05, 7.63931132575907e-08, 2.07419208128025e-07, -1.39427304996009e-05, -1.10708747723266e-07, -6.74596251090598e-08, -9.3531107838331e-05, 
12887, 11, 5.92144028164434e-06, -0.0522691614781179, 5.92144028164106e-06, -1.57176427137618e-05, 0.0522691614781179, 1.1644248259686e-06, -2.55475357203445e-05, -0.00737052161571805, 5.84448649256074e-06, -0.0522831038983462, 5.84448649255726e-06, -1.59239919450383e-05, 0.0522831038983462, 1.2757863744972e-06, -2.54801686287651e-05, -0.00727699056473238, 7.6953789082361e-08, 1.39424202282523e-05, 7.69537890823609e-08, 2.06349231300695e-07, -1.39424202282523e-05, -1.11361548566072e-07, -6.73670915437383e-08, -9.35310509856696e-05, 
12888, 0, 5.99978971507234e-06, -0.0522683772074943, 5.99978971506885e-06, -1.57204702830866e-05, 0.0522683772074943, 1.19480209541167e-06, -2.56575708498848e-05, -0.0073703519657436, 5.92403155326962e-06, -0.0522823198168289, 5.92403155326613e-06, -1.59273626483305e-05, 0.0522823198168289, 1.30687556245704e-06, -2.55895742852721e-05, -0.00727682209744694, 7.57581617970739e-08, 1.39426093345175e-05, 7.57581617970772e-08, 2.06892365251762e-07, -1.39426093345175e-05, -1.12073467027544e-07, -6.79965646425101e-08, -9.35298682966567e-05, 
12888, 10, 6.24774951595333e-06, -0.0522549459980911, 6.24774951594985e-06, -1.59740442991961e-05, 0.0522549459980911, 6.77460960283105e-07, -2.71034205670763e-05, -0.00736773966314432, 6.16221390820579e-06, -0.0522689017928756, 6.16221390820252e-06, -1.61873108219892e-05, 0.0522689017928756, 7.90615957145482e-07, -2.70364083758531e-05, -0.00727418974143621, 8.55356077471082e-08, 1.39557947846069e-05, 8.55356077471014e-08, 2.13266522758811e-07, -1.39557947846069e-05, -1.13154996831282e-07, -6.70121912809839e-08, -9.3549921708103e-05, 
12888, 11, 6.24163306336121e-06, -0.0522548970339251, 6.24163306335837e-06, -1.5994212343902e-05, 0.0522548970339251, 6.18149539735109e-07, -2.71117258882551e-05, -0.00736758301393539, 6.15612477186766e-06, -0.0522688543613816, 6.1561247718646e-06, -1.6207163323406e-05, 0.0522688543613816, 7.3194551536893e-07, -2.7044258089124e-05, -0.0072740357775201, 8.55082915102887e-08, 1.39573274565512e-05, 8.55082915102886e-08, 2.12950979506093e-07, -1.39573274565512e-05, -1.13795975627744e-07, -6.74677990579811e-08, -9.35472364153122e-05, 
12889, 0, 6.31734342294812e-06, -0.0522541858992959, 6.31734342294462e-06, -1.60060505956928e-05, 0.052254185899296, 6.45376544840426e-07, -2.72131766327665e-05, -0.00736743713820521, 6.23432745445867e-06, -0.0522681435336619, 6.2343274544556e-06, -1.62166253038998e-05, 0.0522681435336619, 7.60148095463756e-07, -2.71443785441326e-05, -0.00727389027216679, 8.30159684900734e-08, 1.39576343658862e-05, 8.30159684900833e-08, 2.10574708190207e-07, -1.39576343658862e-05, -1.14771550716644e-07, -6.87980886643622e-08, -9.3546866038413e-05, 
12889, 10, 6.45452209367102e-06, -0.0522450225625795, 6.45452209366816e-06, -1.66003155484038e-05, 0.0522450225625795, 3.72372354423581e-07, -2.8743530953003e-05, -0.0073650970029803, 6.36117947785146e-06, -0.0522589922742007, 6.36117947784798e-06, -1.68184128014605e-05, 0.0522589922742007, 4.85453852146662e-07, -2.86719845033373e-05, -0.00727154325225243, 9.33426158353484e-08, 1.39697116211633e-05, 9.33426158353485e-08, 2.18097253065096e-07, -1.39697116211633e-05, -1.1308149768111e-07, -7.15464496331456e-08, -9.35537507278775e-05, 
12889, 11, 6.4671808133389e-06, -0.0522453308540506, 6.46718081333585e-06, -1.66134109547836e-05, 0.0522453308540506, 4.2668396989888e-07, -2.87266933303591e-05, -0.00736512222609621, 6.37436316055055e-06, -0.0522593008315118, 6.37436316054748e-06, -1.68316212552308e-05, 0.0522593008315118, 5.40342575542981e-07, -2.8654066108157e-05, -0.00727157469118955, 9.28176527876479e-08, 1.39699774612329e-05, 9.28176527876514e-08, 2.18210300436775e-07, -1.39699774612329e-05, -1.13658605632068e-07, -7.26272221403825e-08, -9.35475349066722e-05, 
12890, 0, 6.53270820084901e-06, -0.0522448782936732, 6.53270820084574e-06, -1.66311960011153e-05, 0.0522448782936732, 5.39402102444284e-07, -2.88164361298188e-05, -0.00736511707928494, 6.43924556834401e-06, -0.0522588467802001, 6.43924556834096e-06, -1.68485656135295e-05, 0.0522588467802001, 6.53129688623791e-07, -2.87428382453762e-05, -0.0072715745541365, 9.34626325069012e-08, 1.39684865267818e-05, 9.34626325069113e-08, 2.17369612415184e-07, -1.39684865267818e-05, -1.13727586231207e-07, -7.35978843766032e-08, -9.35425251484354e-05, 
12890, 10, 6.66596709967377e-06, -0.0522417157606417, 6.66596709967069e-06, -1.72783039876729e-05, 0.0522417157606417, 9.76769002757609e-07, -3.01654815895339e-05, -0.00736516989265716, 6.56308411727413e-06, -0.0522556748312408, 6.56308411727087e-06, -1.7487034858864e-05, 0.0522556748312408, 1.08738642720808e-06, -3.00909284514075e-05, -0.00727164156315668, 1.02882982380475e-07, 1.39590705990334e-05, 1.02882982380475e-07, 2.08730871220534e-07, -1.39590705990334e-05, -1.1061742445233e-07, -7.45531381657634e-08, -9.35283295004978e-05, 
12890, 11, 6.68992292395593e-06, -0.0522415404598867, 6.68992292395309e-06, -1.72529412551452e-05, 0.0522415404598867, 1.01441562515224e-06, -3.01030357060694e-05, -0.00736508325173613, 6.58789771737695e-06, -0.0522554969541434, 6.58789771737368e-06, -1.74613043046315e-05, 0.0522554969541434, 1.12521577824648e-06, -3.00283549051519e-05, -0.00727156282046519, 1.02025206588117e-07, 1.39564942568686e-05, 1.0202520658812e-07, 2.0836304946385e-07, -1.39564942568686e-05, -1.10800153145979e-07, -7.46808009173549e-08, -9.35204312709359e-05, 
12891, 0, 6.75340398477322e-06, -0.0522410962266602, 6.75340398476995e-06, -1.7266582499651e-05, 0.0522410962266602, 1.22391233728171e-06, -3.01957552470245e-05, -0.00736519484759733, 6.65321933029709e-06, -0.052255048849988, 6.65321933029403e-06, -1.74750338299461e-05, 0.052255048849988, 1.33520728856883e-06, -3.01202118708768e-05, -0.00727167908051663, 1.00184654471019e-07, 1.39526233278115e-05, 1.00184654471019e-07, 2.08451330303078e-07, -1.39526233278115e-05, -1.11294951270028e-07, -7.55433761806934e-08, -9.35157670806981e-05, 
12891, 10, 6.95091881526858e-06, -0.0522389709409668, 6.95091881526552e-06, -1.75469781967375e-05, 0.0522389709409668, 1.77949249588326e-06, -3.06657996422963e-05, -0.00736627620411657, 6.85305081991034e-06, -0.0522529088449191, 6.85305081990772e-06, -1.77503454224328e-05, 0.0522529088449191, 1.89068865162327e-06, -3.05888235753899e-05, -0.00727277441087973, 9.78679953688492e-08, 1.3937903952213e-05, 9.78679953688456e-08, 2.03367225696882e-07, -1.3937903952213e-05, -1.11196155680551e-07, -7.6976066961367e-08, -9.35017932368569e-05, 
12891, 11, 6.97081923949372e-06, -0.0522389063822744, 6.97081923949067e-06, -1.75360266615664e-05, 0.0522389063822744, 1.80855955201871e-06, -3.05918020484818e-05, -0.00736622183924756, 6.87290531285144e-06, -0.0522528424908329, 6.87290531284882e-06, -1.77386935460239e-05, 0.0522528424908329, 1.91978742608247e-06, -3.05148177606259e-05, -0.00727272461387651, 9.79139266550548e-08, 1.39361085584837e-05, 9.79139266550584e-08, 2.02666884489454e-07, -1.39361085584837e-05, -1.11227874124364e-07, -7.69842878503548e-08, -9.34972253710378e-05, 
12892, 0, 7.05083819664395e-06, -0.0522390041227715, 7.05083819664069e-06, -1.74959880599477e-05, 0.0522390041227715, 1.96636063487355e-06, -3.05621771930832e-05, -0.00736632410124772, 6.95328197537984e-06, -0.052252938473802, 6.95328197537635e-06, -1.76978620408571e-05, 0.052252938473802, 2.07787782222673e-06, -3.04844666534302e-05, -0.00727283010582142, 9.7556221253666e-08, 1.39343510306076e-05, 9.75562212536627e-08, 2.01873980902675e-07, -1.39343510306076e-05, -1.11517187347583e-07, -7.77105396607536e-08, -9.34939954263043e-05, 
12892, 10, 7.00594244655022e-06, -0.052236525311184, 7.00594244654652e-06, -1.76887363750118e-05, 0.052236525311184, 2.25540082761563e-06, -3.03142116765711e-05, -0.00736789446341547, 6.9129885069036e-06, -0.0522504707264922, 6.91298850690076e-06, -1.78868393064079e-05, 0.0522504707264922, 2.36621866292222e-06, -3.02368374949772e-05, -0.00727436268457552, 9.29539396321179e-08, 1.39454153082604e-05, 9.29539396321178e-08, 1.98102931409721e-07, -1.39454153082604e-05, -1.10817835251727e-07, -7.73741815965615e-08, -9.35317788399476e-05, 
